% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:29"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
35,-484,0.01704852054316779,-0.008730292420368416,0,0.014643566743306491
36.00000000000001,-484,0.01678863950953581,-0.008855895461680712,0,0.014262942619001514
37,-484,0.016531453203974124,-0.008981498502993028,0,0.01387881946261714
38,-484,0.016280836678458057,-0.00916236870505886,0,0.013457958339331536
39,-484,0.016088820521676643,-0.009224189353128198,0,0.013181975442108813
40,-484,0.01589956250099357,-0.009286010001197548,0,0.012906049201078539
0,-483,0.021408582571635512,-1.4217421861564989E-6,0,0.021408582524426623
1,-483,0.02140380664938066,-3.2790792296834466E-4,0,0.02140129471499625
2,-483,0.021391809336544415,-6.555959930376783E-4,0,0.02138176093274316
3,-483,0.02137531712841804,-9.82008852857194E-4,0,0.02135274785486289
4,-483,0.02134862787575301,-0.0013066092784330113,0,0.02130860587581673
5,-483,0.02131499353036488,-0.001635248178278665,0,0.021252174302760954
6,-483,0.021277788881490407,-0.001958664613464438,0,0.02118744752482561
7,-483,0.02123146997701174,-0.002274798734348077,0,0.021109254086844456
8,-483,0.021173537669020782,-0.0025862451511573497,0,0.021014995442292086
9.000000000000002,-483,0.021116361281588957,-0.002903064882226636,0,0.020915853510296244
10,-483,0.021052071603820027,-0.003218807965810174,0,0.020804542631156362
11,-483,0.020969766445511188,-0.0035332261286535258,0,0.02066996414856801
12,-483,0.0209004626884956,-0.003827701198508615,0,0.020546971653461064
13.000000000000002,-483,0.020797553300944176,-0.004111560780715513,0,0.02038708638457433
14,-483,0.020711733843588053,-0.004414797742243723,0,0.02023574756965283
15,-483,0.020617313622897808,-0.004707862533880149,0,0.020072609481256172
16,-483,0.02050152306587635,-0.0049908769101124325,0,0.01988475787352631
17,-483,0.02038863512383312,-0.0052714289870222815,0,0.019695392320225123
18.000000000000004,-483,0.020276152116087347,-0.0055412840964915435,0,0.01950426915310295
19,-483,0.020144980144719046,-0.005802511264016968,0,0.01929121789991707
20,-483,0.019988126528222353,-0.006089337275862312,0,0.019037992899699797
21,-483,0.019870424523603606,-0.006322091187480408,0,0.018837859054717715
22,-483,0.019756678661012016,-0.006560191642448978,0,0.018635724759955813
23,-483,0.01958626697678241,-0.006780341182232121,0,0.01837522319696619
24,-483,0.019417549486775005,-0.007000490722015232,0,0.018111718795363815
25,-483,0.01925102807846468,-0.007220640261798337,0,0.017845571895782224
26.000000000000004,-483,0.019023033269562735,-0.007477012809869622,0,0.017492000292017383
27,-483,0.018869095345104395,-0.007652809655993961,0,0.017247529200200416
28,-483,0.01873620723178022,-0.00785812472576499,0,0.017008684170932632
29,-483,0.018559066685110728,-0.008038207675822404,0,0.016728005666627944
30,-483,0.018384794948906078,-0.008218290625879782,0,0.01644567981270154
31,-483,0.01821369243990357,-0.008398373575937194,0,0.016161866030084533
32,-483,0.018046042233832462,-0.008578456525994604,0,0.01587670381209165
33,-483,0.01806433053862255,-0.008792105502899024,0,0.015780333286547023
34,-483,0.017798835010742205,-0.008917708544211325,0,0.015403668461120642
35,-483,0.017534947089861922,-0.00904331158552363,0,0.015023078413274398
36.00000000000001,-483,0.01727327713654093,-0.009168914626835924,0,0.014638890244876553
37,-483,0.01701441559241102,-0.009294517668148235,0,0.014251395695431364
38,-483,0.01675893784078175,-0.009420120709460534,0,0.013860855795021436
39,-483,0.016529958053905853,-0.009560563170740777,0,0.013484626250740582
40,-483,0.016338354329102512,-0.009622383818810119,0,0.013204224771897968
0,-482,0.022077668871855263,1.5021704641998398E-6,0,0.022077668820751226
1,-482,0.022072003989480986,-3.403939300996549E-4,0,0.02206937905977456
2,-482,0.02205942995699222,-6.807681609075945E-4,0,0.02204892298364118
3,-482,0.022041486459025,-0.001019949191367042,0,0.022017875214707078
4,-482,0.022015631552961684,-0.0013581219639851871,0,0.021973701040259537
5,-482,0.021980117312726526,-0.0016928692142802355,0,0.021914829474685916
6,-482,0.02194094696613031,-0.002027195587152225,0,0.02184709664513739
7,-482,0.02189026376045954,-0.002357058679347379,0,0.0217629943225789
8,-482,0.021835734458330962,-0.0026911211687566,0,0.0216692677815798
9.000000000000002,-482,0.02177193172299924,-0.00301847852040376,0,0.021561674294284336
10,-482,0.021702081163853647,-0.003333570938290511,0,0.021444524514240837
11,-482,0.021624315324619205,-0.0036595704636072923,0,0.021312403836274644
12,-482,0.02152217913104795,-0.003968704940061131,0,0.02115309848810926
13.000000000000002,-482,0.021446664567213326,-0.004290805096248365,0,0.02101305338794371
14,-482,0.021350495737929152,-0.004585803418862562,0,0.020852195933735117
15,-482,0.021243019250414483,-0.004878812515162964,0,0.020675179692456594
16,-482,0.0211278203782932,-0.005167132942374648,0,0.020486227839532786
17,-482,0.021033334704268384,-0.005463041455870692,0,0.020311483127364652
18.000000000000004,-482,0.020892848393016614,-0.005744432313941908,0,0.02008762333786944
19,-482,0.020754316727186646,-0.00602582317201307,0,0.019860289975526788
20,-482,0.020618773365752102,-0.006261903722313014,0,0.019644907148692017
21,-482,0.020454477594742497,-0.006550819004613143,0,0.01937711082805231
22,-482,0.02032623850225325,-0.006788170447432525,0,0.019159246165418045
23,-482,0.02015297359411522,-0.007008319987215676,0,0.01889512624043297
24,-482,0.019981604518572168,-0.007228469526998786,0,0.018628305007001404
25,-482,0.019812589986294572,-0.00744861906678192,0,0.01835910662213695
26.000000000000004,-482,0.019676561633634383,-0.007732851506341648,0,0.0180933713083848
27,-482,0.019481012843474168,-0.00800990522976721,0,0.017758132773964534
28,-482,0.019299311756485228,-0.008189988179824602,0,0.017475340565732682
29,-482,0.019120361582714344,-0.008370071129882008,0,0.017190989975404393
30,-482,0.018944449515554865,-0.008550154079939407,0,0.016905236841189254
31,-482,0.018771845175885066,-0.008730237029996804,0,0.01661821689314085
32,-482,0.018602803526938504,-0.008910319980054197,0,0.016330048895056088
33,-482,0.018563460597357185,-0.009105124668054236,0,0.01617710648196466
34,-482,0.018295491612619036,-0.009230727709366535,0,0.01579616027086793
35,-482,0.018029317501409823,-0.009356330750678842,0,0.015411533487961022
36.00000000000001,-482,0.017765517376577077,-0.009481933791991148,0,0.015023532847561468
37,-482,0.017504651595439097,-0.009607536833303443,0,0.01463243190568219
38,-482,0.01724726628162419,-0.00973313987461575,0,0.014238475422966308
39,-482,0.016993897093646636,-0.009858742915928063,0,0.013841883056401317
40,-482,0.016784481883293994,-0.009958757636422705,0,0.01351080968815773
0,-481,0.02277194865814963,1.5615297796299421E-6,0,0.022771948604610615
1,-481,0.02276573534435867,-3.5339226785676206E-4,0,0.022762992326897637
2,-481,0.02275352159137022,-7.063822952109548E-4,0,0.022742554141124152
3,-481,0.022732541616116885,-0.001058395964908171,0,0.022707889516860702
4,-481,0.022706950203873994,-0.00140959804462807,0,0.022663155581555582
5,-481,0.022669985015916008,-0.0017568039852769411,0,0.02260181099777563
6,-481,0.02262953063200662,-0.002106228234398329,0,0.022531299546398764
7,-481,0.02257729361510826,-0.002452630988747248,0,0.022443680362539582
8,-481,0.022516469463660573,-0.002788864769865125,0,0.02234308909715405
9.000000000000002,-481,0.022453516953061154,-0.0031297656133928323,0,0.0222343201102851
10,-481,0.022380861460361424,-0.003463673185262278,0,0.02211121723862317
11,-481,0.02230425211200345,-0.003792087519992861,0,0.02197952989753249
12,-481,0.022208704130132897,-0.0041229417602968565,0,0.021822646273561376
13.000000000000002,-481,0.022117655442623816,-0.00444632481088076,0,0.021666122817771825
14,-481,0.022016533554929604,-0.0047601139411255836,0,0.021495791798462394
15,-481,0.021903510904272786,-0.005073863127351572,0,0.021307738099068586
16,-481,0.02178583248480275,-0.005378533567215134,0,0.021111463088147795
17,-481,0.02167604478790215,-0.005673370464801666,0,0.020920415512514473
18.000000000000004,-481,0.02153370564731406,-0.005954761322872849,0,0.020693991796963268
19,-481,0.021393452366002885,-0.0062361521809440185,0,0.020464364395517923
20,-481,0.021246302887922165,-0.006507642561787229,0,0.020225132254038415
21,-481,0.021079188045685527,-0.00679396251989723,0,0.019954303845125823
22,-481,0.020931240202799902,-0.007039173815777251,0,0.0197120990363427
23,-481,0.020769741902087954,-0.007288801272541789,0,0.019448793142216855
24,-481,0.020611248371905408,-0.007538428729306372,0,0.01918321275859551
25,-481,0.020456170429371888,-0.0077880561860709085,0,0.01891563082421814
26.000000000000004,-481,0.0203222989551752,-0.0080473115706247,0,0.01866109887731172
27,-481,0.020096162795643278,-0.008275683215248235,0,0.01831307801626629
28,-481,0.01987366743524648,-0.0085218516338842,0,0.017953849226749165
29,-481,0.019692400904244536,-0.008701934583941601,0,0.01766541785156219
30,-481,0.019514369236006662,-0.008882017533999014,0,0.017375855984812297
31,-481,0.019339809193875037,-0.009062100484056403,0,0.01708527302890879
32,-481,0.019168945922947555,-0.009242183434113815,0,0.016793764710959835
33,-481,0.019071167544825268,-0.009418143833209453,0,0.016583365106629458
34,-481,0.018800365029814855,-0.009543746874521763,0,0.016197858526649175
35,-481,0.01853155842727908,-0.009669349915834057,0,0.015808931967366366
36.00000000000001,-481,0.018265294883941824,-0.009794952957146365,0,0.015416870427056235
37,-481,0.018002104181481744,-0.00992055599845866,0,0.015021928093369651
38,-481,0.01774250291026954,-0.010046159039770988,0,0.014624332397362652
39,-481,0.017486997944725653,-0.010171762081083282,0,0.014224287443829146
40,-481,0.0172378242976244,-0.010295131454035288,0,0.013825803949857796
0,-480,0.02349280062470302,1.611869188821938E-6,0,0.023492800569406884
1,-480,0.023486204611911577,-3.669996986775479E-4,0,0.02348333703487959
2,-480,0.02347382138142168,-7.334272324726453E-4,0,0.023462360809210082
3,-480,0.023453470350058098,-0.0010994394913954667,0,0.023427686703253788
4,-480,0.023423759355593297,-0.0014628383655719696,0,0.023378036835135563
5,-480,0.023386210113726345,-0.0018269001297745932,0,0.02331474339123607
6,-480,0.02334078638702321,-0.002185582667470737,0,0.02323823439008006
7,-480,0.02329194916435946,-0.0025437658142591427,0,0.023152627310033556
8,-480,0.023229912976446585,-0.0029021961127357896,0,0.023047909115937234
9.000000000000002,-480,0.023159734296814567,-0.003254621392728523,0,0.022929909120819533
10,-480,0.023074581838178558,-0.0035961902416478536,0,0.022792624744699248
11,-480,0.023005029565200282,-0.003944782740928708,0,0.022664290732838082
12,-480,0.022907889532096843,-0.004277178580532557,0,0.022505047127366465
13.000000000000002,-480,0.022813122968323968,-0.0046095744201364135,0,0.02234256930688802
14,-480,0.02271415704527456,-0.004945374316161946,0,0.02216926257570246
15,-480,0.022587996893338506,-0.005260153153406201,0,0.02196698414567145
16,-480,0.02246390993657984,-0.005574931990650459,0,0.02176114387936426
17,-480,0.022330777602691327,-0.005883699473732684,0,0.02154172019230726
18.000000000000004,-480,0.022191722112950594,-0.006176618653466241,0,0.02131482846161501
19,-480,0.022057286288650203,-0.006474001908427071,0,0.021085805123569716
20,-480,0.021926273288696594,-0.006771385163387926,0,0.020854491202128612
21,-480,0.02175173282061611,-0.007061359776296584,0,0.0205736501090392
22,-480,0.021576895069997114,-0.007344005952271068,0,0.02028861694238109
23,-480,0.021413589650973043,-0.007593633409035657,0,0.02002195178771134
24,-480,0.021253453580131965,-0.00784326086580019,0,0.019753292081924764
25,-480,0.02109685626504181,-0.008092888322564749,0,0.01948287717115542
26.000000000000004,-480,0.020941214104967656,-0.008349281631708384,0,0.019204789621980065
27,-480,0.020713097938212254,-0.008577653276331896,0,0.018853548484807983
28,-480,0.020487546245510083,-0.00880602492095538,0,0.018498472268093577
29,-480,0.020275078546478066,-0.009033798038001216,0,0.01815128929510134
30,-480,0.02009445792420442,-0.009213880988058601,0,0.017857537243570684
31,-480,0.01991749826457912,-0.009393963938116,0,0.017563034437388332
32,-480,0.01974439315217419,-0.009574046888173413,0,0.017267851259803
33,-480,0.019587374646765285,-0.009731162998364663,0,0.01699910916054138
34,-480,0.019313385325729945,-0.009856766039676966,0,0.016608763228464413
35,-480,0.01904160703690526,-0.00998236908098927,0,0.016215273851490433
36.00000000000001,-480,0.018772554222113966,-0.010107972122301577,0,0.01581890298336086
37,-480,0.018506725565984868,-0.01023357516361387,0,0.015419884258493747
38,-480,0.018244607810848534,-0.010359178204926184,0,0.015018426718210454
39,-480,0.0179866789302494,-0.010484781246238495,0,0.014614717963696844
40,-480,0.017733410742462385,-0.0106103842875508,0,0.014208926836020213
0,-479.00000000000006,0.02424127482945878,1.5967231540105263E-6,0,0.024241274776872337
1,-479.00000000000006,0.024234365014500086,-3.8118576122505264E-4,0,0.024231366966629534
2,-479.00000000000006,0.024220866467613514,-7.619313303509363E-4,0,0.024208879220025747
3,-479.00000000000006,0.02420038427123839,-0.0011418319124665392,0,0.02417343208481732
4,-479.00000000000006,0.024168564186718533,-0.001518050009197018,0,0.02412084200472924
5,-479.00000000000006,0.024129654078676562,-0.0019001408133129047,0,0.02405472242297082
6,-479.00000000000006,0.024084317238667604,-0.0022697188303543525,0,0.023977128962490823
7,-479.00000000000006,0.0240380899618926,-0.002646693872386377,0,0.023891939656752736
8,-479.00000000000006,0.023965562480818405,-0.0030064260135704915,0,0.023776239981269903
9.000000000000002,-479.00000000000006,0.02389982941675452,-0.0033799028072098065,0,0.023659630241484757
10,-479.00000000000006,0.023805302900071417,-0.003741658088361452,0,0.023509411751763333
11,-479.00000000000006,0.02372675032537167,-0.004086569628584056,0,0.023372176400011595
12,-479.00000000000006,0.023631949109685954,-0.00444315921247514,0,0.023210500962611385
13.000000000000002,-479.00000000000006,0.023540350589133296,-0.004799748796366146,0,0.023045835141107168
14,-479.00000000000006,0.02341792059069529,-0.005128234396312707,0,0.022849512396735855
15,-479.00000000000006,0.02329757609775629,-0.005461026476365446,0,0.022648493147562395
16,-479.00000000000006,0.023180203132422667,-0.005793818556418154,0,0.022444453296876766
17,-479.00000000000006,0.023037892333617,-0.006119814186976873,0,0.022210185895039362
18.000000000000004,-479.00000000000006,0.022887501269835513,-0.006440361255066966,0,0.021962683380701786
19,-479.00000000000006,0.022751433680878706,-0.006737744510027788,0,0.021730865915858308
20,-479.00000000000006,0.02261924312982063,-0.007039299394882365,0,0.021496009485370688
21,-479.00000000000006,0.02243643569017566,-0.007328757032695874,0,0.021205729575638252
22,-479.00000000000006,0.022256111330589815,-0.007618214670509379,0,0.020911654568532927
23,-479.00000000000006,0.02207012516752058,-0.007898465545529504,0,0.02060836400435776
24,-479.00000000000006,0.02190769897169629,-0.008148093002294049,0,0.020336072744274628
25,-479.00000000000006,0.021803590120186143,-0.008422880048168505,0,0.020110982915393365
26.000000000000004,-479.00000000000006,0.02157094097260897,-0.008651251692792034,0,0.01976009459976706
27,-479.00000000000006,0.021340328376988776,-0.008879623337415531,0,0.01940520302968608
28,-479.00000000000006,0.021112407908905367,-0.009107994982039049,0,0.0190467371252706
29,-479.00000000000006,0.020887782489405128,-0.009336366626662557,0,0.018685066645244837
30,-479.00000000000006,0.020684632839233993,-0.009545744442118233,0,0.018350280617464305
31,-479.00000000000006,0.020504838723980925,-0.009725827392175618,0,0.01805150111857942
32,-479.00000000000006,0.020391480187240053,-0.009918579122207585,0,0.01781668466418799
