% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:18"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
27,-542,0.0011749665817063202,-3.4641810335569025E-4,0,0.0011227381554904424
28,-542,0.0011681509565259994,-3.5731105343671314E-4,0,0.001112162518845404
29,-542,0.0011613976832248614,-3.682040035177346E-4,0,0.001101485537986581
30,-542,0.0011536218496135408,-3.7810680647694286E-4,0,0.00108989844242552
31,-542,0.0011475079602991517,-3.868738512802435E-4,0,0.0010803254797261386
32,-542,0.0011414766131491835,-3.956408960835455E-4,0,0.001070718048653678
33,-542,0.0011355329263479205,-4.04407940886847E-4,0,0.0010610792826966006
34,-542,0.0011296816589015815,-4.1317498569014917E-4,0,0.0010514119466976653
35,-542,0.0011239272612138984,-4.2194203049345045E-4,0,0.001041718489517604
36.00000000000001,-542,0.0011216941456399505,-4.3270390904863085E-4,0,0.0010348744288351957
37,-542,0.001112075243976917,-4.4029974482040274E-4,0,0.0010211990418020414
38,-542,0.001102479604571896,-4.4789558059217494E-4,0,0.0010073980481334092
39,-542,0.0010929213814662147,-4.554914163639463E-4,0,9.934811098781826E-4
40,-542,0.0010834138945337837,-4.630872521357186E-4,0,9.794569228803532E-4
0,-541,0.0012891055376405619,3.3626604944367125E-8,0,0.0012891055372019832
1,-541,0.0012888653642946647,-1.4440893330528912E-5,0,0.0012887844613736757
2,-541,0.0012884409570205501,-2.889193885005463E-5,0,0.001288116980556314
3,-541,0.0012878133740601688,-4.3291701555886724E-5,0,0.0012870855119162176
4,-541,0.0012869773155255316,-5.768342899042326E-5,0,0.0012856839552149706
5,-541,0.0012856898932500297,-7.191631536708682E-5,0,0.0012836769629425056
6,-541,0.0012843973578424287,-8.626444549242362E-5,0,0.0012814971784114457
7,-541,0.0012826249599141675,-1.0051649188002297E-4,0,0.0012786802659988748
8,-541,0.001280672508643323,-1.1469559981665836E-4,0,0.0012755261635017446
9.000000000000002,-541,0.0012785616487958644,-1.286595273838654E-4,0,0.0012720717809089862
10,-541,0.0012763149037856238,-1.4254824605956784E-4,0,0.0012683295041788813
11,-541,0.0012734229710899107,-1.5629615722596792E-4,0,0.0012637949099976035
12,-541,0.0012704024722272566,-1.6975209154377648E-4,0,0.0012590101941039392
13.000000000000002,-541,0.0012675318640851152,-1.8380790006785122E-4,0,0.0012541338374925277
14,-541,0.0012638790472443583,-1.9753226399813937E-4,0,0.001248347407872935
15,-541,0.0012605336166538787,-2.105451350556029E-4,0,0.0012428257097513414
16,-541,0.001256754125917045,-2.2345398008793337E-4,0,0.0012367292556547602
17,-541,0.0012522448336512026,-2.358951427420058E-4,0,0.001229825436814858
18.000000000000004,-541,0.001247633311932596,-2.4817536717834654E-4,0,0.0012227010542932362
19,-541,0.0012434586865621548,-2.612378084706024E-4,0,0.0012157073301631261
20,-541,0.0012393794433311447,-2.743002497628545E-4,0,0.0012086441897977474
21,-541,0.0012342076113241887,-2.8701555571611706E-4,0,0.0012003709837494108
22,-541,0.0012278047925671739,-3.0024562528730174E-4,0,0.0011905281068277044
23,-541,0.0012228194587722565,-3.114093782048252E-4,0,0.0011825022739589798
24,-541,0.0012179193205777636,-3.2257313112234794E-4,0,0.001174424985477798
25,-541,0.0012145374196071471,-3.3434949462281217E-4,0,0.0011676093349538867
26.000000000000004,-541,0.0012075886593444852,-3.452424447038348E-4,0,0.0011571853890160948
27,-541,0.0012006743178923928,-3.561353947848571E-4,0,0.0011466413555370296
28,-541,0.0011938104186149168,-3.6702834486587954E-4,0,0.001135990101038973
29,-541,0.0011870112375739652,-3.77921294946902E-4,0,0.0011252427173514758
30,-541,0.0011778117846866112,-3.897320135322162E-4,0,0.0011114628008956416
31,-541,0.0011716126584521767,-3.984990583355175E-4,0,0.0011017598295232419
32,-541,0.0011655026062414326,-4.0726610313881985E-4,0,0.0010920305153198293
33,-541,0.001159485934687788,-4.1603314794212134E-4,0,0.0010822772530882196
34,-541,0.0011535666769392475,-4.2480019274542284E-4,0,0.0010725021558897257
35,-541,0.0011477486309560921,-4.3356723754872433E-4,0,0.0010627070952929371
36.00000000000001,-541,0.0011444089787577387,-4.442792495438473E-4,0,0.0010546505862540855
37,-541,0.0011347081163722843,-4.518750853156196E-4,0,0.0010408512941972735
38,-541,0.0011250354407650787,-4.594709210873916E-4,0,0.0010269329168220184
39,-541,0.0011154044618496724,-4.6706675685916397E-4,0,0.00101290461453743
40,-541,0.0011058278988133644,-4.7466259263093536E-4,0,9.987746317117086E-4
0,-540,0.0013184289862023355,3.3936213512362407E-8,0,0.0013184289857655783
1,-540,0.0013181720975000135,-1.4866809988474611E-5,0,0.0013180882582696622
2,-540,0.0013177590690158412,-2.973590993921851E-5,0,0.0013174235232580231
3,-540,0.001317035916188076,-4.455409594862972E-5,0,0.001316282088711825
4,-540,0.001316182617033185,-5.937713740335757E-5,0,0.00131484259017348
5,-540,0.001314897734782812,-7.41007718079568E-5,0,0.0013128081080471875
6,-540,0.0013134349373375954,-8.892377367098869E-5,0,0.0013104212670340496
7,-540,0.0013117370005567889,-1.0346061767066599E-4,0,0.0013076505111156134
8,-540,0.0013097946742523174,-1.1794778174511761E-4,0,0.0013044732306494986
9.000000000000002,-540,0.0013074411367059455,-1.323762488405659E-4,0,0.001300722435684814
10,-540,0.0013048715722875257,-1.4676357695763797E-4,0,0.001296591791059437
11,-540,0.0013020908741929614,-1.6092209550240874E-4,0,0.0012921086346881611
12,-540,0.0012993860409976632,-1.750806140471792E-4,0,0.0012875367420483361
13.000000000000002,-540,0.0012961809269037682,-1.8906942699548545E-4,0,0.0012823173347672994
14,-540,0.0012923365827559295,-2.0291148861397622E-4,0,0.001276307475069285
15,-540,0.0012885452959882002,-2.167535502324645E-4,0,0.0012701837970447195
16,-540,0.0012844216097775754,-2.3020478597859505E-4,0,0.0012636236101688538
17,-540,0.0012800735688116903,-2.4326722727084616E-4,0,0.0012567455580610786
18.000000000000004,-540,0.0012757933842794799,-2.563296685630991E-4,0,0.0012497775243560834
19,-540,0.0012715971057736357,-2.6939210985535205E-4,0,0.0012427337166744808
20,-540,0.0012677208841180509,-2.8249758053168483E-4,0,0.0012358443902946669
21,-540,0.0012617337426813991,-2.950252410811329E-4,0,0.001226756758508316
22,-540,0.0012557823414229893,-3.0755290163057836E-4,0,0.0012175387064600521
23,-540,0.001249328272522745,-3.209012494609857E-4,0,0.00120741191008663
24,-540,0.0012443522982285523,-3.320650023785085E-4,0,0.0011992270328432565
25,-540,0.0012407313544985487,-3.440667860519786E-4,0,0.0011920706106484068
26.000000000000004,-540,0.0012337106972163043,-3.549597361330009E-4,0,0.0011815437656516707
27,-540,0.0012267295673343028,-3.6585268621402333E-4,0,0.0011709044552661797
28,-540,0.0012198030470968462,-3.76745636295046E-4,0,0.0011601647293550134
29,-540,0.0012129445824466203,-3.8763858637606873E-4,0,0.00114933497573117
30,-540,0.0012061662564687014,-3.985315364570909E-4,0,0.0011384241971659208
31,-540,0.0011960809457515944,-4.1012426539079137E-4,0,0.0011235691859995504
32,-540,0.0011898788110306009,-4.1889131019409286E-4,0,0.0011137062697064574
33,-540,0.0011837765092422028,-4.276583549973948E-4,0,0.0011038275024815142
34,-540,0.0011777772900572801,-4.364253998006963E-4,0,0.0010939342829363531
35,-540,0.0011772405935573536,-4.482587542672926E-4,0,0.001088558452423206
36.00000000000001,-540,0.0011674276314086597,-4.5585459003906503E-4,0,0.0010747482809089527
37,-540,0.0011576345356737556,-4.634504258108365E-4,0,0.0010608163936329162
38,-540,0.00114787500948327,-4.710462615826086E-4,0,0.001046772399734186
39,-540,0.001138161890306334,-4.786420973543809E-4,0,0.001032624922799119
40,-540,0.0011285072722410487,-4.8623793312615305E-4,0,0.0010183817240554444
0,-539,0.001348623620259181,3.358613582211151E-8,0,0.0013486236198409663
1,-539,0.001348354187019103,-1.53112980449037E-5,0,0.0013482672501415015
2,-539,0.0013479235631406775,-3.062502447864567E-5,0,0.0013475756156689474
3,-539,0.0013472590213115267,-4.5886396623037555E-5,0,0.001346477370441199
4,-539,0.001346265868302435,-6.10984669469157E-5,0,0.0013448787177633699
5,-539,0.0013449341214285158,-7.643260783241458E-5,0,0.0013427605324266238
6,-539,0.0013434957051350516,-9.14060446200668E-5,0,0.0013403826486206257
7,-539,0.0013416774551461418,-1.0645121489132568E-4,0,0.0013374477681373535
8,-539,0.0013395396602677687,-1.2156837067107246E-4,0,0.0013340118562751495
9.000000000000002,-539,0.0013373310667843935,-1.3635338283993778E-4,0,0.0013303616565335868
10,-539,0.0013347632594437784,-1.5119020549872984E-4,0,0.0013261728697731045
11,-539,0.001331716590324824,-1.659587446125486E-4,0,0.0013213352231863805
12,-539,0.001328811128716766,-1.8040913655058288E-4,0,0.0013165073335346823
13.000000000000002,-539,0.0013252312702668144,-1.9433095392312055E-4,0,0.0013109055648826595
14,-539,0.0013214044281515402,-2.0834292015027914E-4,0,0.0013048765805093422
15,-539,0.0013177777037194577,-2.2269372149735268E-4,0,0.00129882469287652
16,-539,0.0013139657344894825,-2.3700526923767467E-4,0,0.0012924141959008584
17,-539,0.0013087350404415211,-2.5142152865559775E-4,0,0.0012843576686452853
18.000000000000004,-539,0.0013044021508431863,-2.644839699478508E-4,0,0.0012773070111625298
19,-539,0.001300158763248959,-2.775464112401032E-4,0,0.0012701892769429297
20,-539,0.0012956846142976911,-2.905072658967009E-4,0,0.0012626971720048241
21,-539,0.0012896326810327608,-3.03034926446149E-4,0,0.0012535239468560318
22,-539,0.0012836211543876055,-3.1556258699559506E-4,0,0.0012442280826600951
23,-539,0.0012776687415835513,-3.2809024754504334E-4,0,0.0012348255758144661
24,-539,0.0012711713642974917,-3.415568736346657E-4,0,0.0012244245748443876
25,-539,0.001267303778357526,-3.5378407748114574E-4,0,0.0012169205780000912
26.000000000000004,-539,0.001260194764070853,-3.646770275621688E-4,0,0.0012062758842652929
27,-539,0.001253131558534659,-3.7556997764318957E-4,0,0.0011955274546778915
28,-539,0.0012461281915751676,-3.864629277242134E-4,0,0.0011846864037935217
29,-539,0.001239197184204546,-3.973558778052348E-4,0,0.001173762313125663
30,-539,0.001232349800731579,-4.082488278862573E-4,0,0.0011627634866526637
31,-539,0.0012209110585583,-4.2174947244606525E-4,0,0.001145753549155059
32,-539,0.0012146035916837284,-4.305165172493663E-4,0,0.0011357453118135638
33,-539,0.0012084031406392696,-4.392835620526678E-4,0,0.0011257300308764842
34,-539,0.0012106052728422057,-4.522382589907388E-4,0,0.0011229629039903218
35,-539,0.0012006707261450762,-4.598340947625098E-4,0,0.0011091270431811172
36.00000000000001,-539,0.001190748764875019,-4.674299305342819E-4,0,0.0010951675127997998
37,-539,0.0011808532723714261,-4.7502576630605394E-4,0,0.0010810943401089713
38,-539,0.0011709971913225618,-4.826216020778258E-4,0,0.0010669164968699102
39,-539,0.001161192658223351,-4.90217437849598E-4,0,0.0010526420346632503
40,-539,0.0011514511174188918,-4.978132736213699E-4,0,0.00103827819991156
0,-538,0.0013797221411811452,3.2913274535327694E-8,0,0.001379722140788572
1,-538,0.0013794372454385981,-1.5770181694595587E-5,0,0.0013793470975329402
2,-538,0.0013789802394176033,-3.155026093240674E-5,0,0.0013786192664181534
3,-538,0.0013782732483415808,-4.727372980613967E-5,0,0.0013774622831730344
4,-538,0.0013773068351058666,-6.2996783359256E-5,0,0.0013758653725258608
5,-538,0.001375920317680202,-7.857282083754123E-5,0,0.0013736750097569728
6,-538,0.00137441370676039,-9.420443825822829E-5,0,0.0013711814471991978
7,-538,0.0013724913161633722,-1.0975298639964758E-4,0,0.0013680960108560453
8,-538,0.0013703118417807405,-1.24994792102358E-4,0,0.0013645991520119796
9.000000000000002,-538,0.0013676431964134836,-1.4035009437937478E-4,0,0.0013604226415727544
10,-538,0.001365204610705989,-1.5544332641135705E-4,0,0.0013563262886809588
11,-538,0.0013622864083775142,-1.707871576642683E-4,0,0.0013515383846665501
12,-538,0.0013585136422740655,-1.8544234176410233E-4,0,0.0013457973302566004
13.000000000000002,-538,0.0013553456605183032,-2.0091612426126207E-4,0,0.0013403710570202673
14,-538,0.0013516088922978233,-2.15266925608338E-4,0,0.0013343563049192232
15,-538,0.0013479536776922656,-2.29617726955411E-4,0,0.001328252542505353
16,-538,0.001343851228429694,-2.4388695520297712E-4,0,0.0013215351971225808
17,-538,0.0013388267184399243,-2.579800744109292E-4,0,0.0013137363750827438
18.000000000000004,-538,0.001333458789844596,-2.7263827133260175E-4,0,0.0013052895147125732
19,-538,0.0013291429701676658,-2.857007126248548E-4,0,0.0012980740109684711
20,-538,0.00132404097468459,-2.985169512617179E-4,0,0.0012899504379832306
21,-538,0.001317903990345117,-3.1104461181116327E-4,0,0.0012806725487925572
22,-538,0.0013114430029807739,-3.2305241029994376E-4,0,0.0012710310343444125
23,-538,0.0013057249628158792,-3.363537673416999E-4,0,0.0012616591543343134
24,-538,0.001300108202652365,-3.496551243834592E-4,0,0.0012522071045144053
25,-538,0.001295331780948271,-3.6202170189225127E-4,0,0.0012437140789159128
26.000000000000004,-538,0.00128744419622442,-3.7431643870624405E-4,0,0.0012318278134975753
27,-538,0.0012798796050309924,-3.85287269072357E-4,0,0.0012205103537721645
28,-538,0.0012727852783956343,-3.9618021915337946E-4,0,0.001209555124354501
29,-538,0.0012657685777492575,-4.070731692344023E-4,0,0.0011985247295349553
30,-538,0.001258839867168629,-4.1796611931542394E-4,0,0.0011874266858537146
31,-538,0.00125200855708018,-4.2885906939644624E-4,0,0.0011762675399748174
32,-538,0.0012396754672937729,-4.4214172430464063E-4,0,0.0011581476416411482
33,-538,0.001233364466394026,-4.5090876910794126E-4,0,0.001147984838273129
34,-538,0.001234474747946189,-4.6381359948595576E-4,0,0.0011440300906220468
35,-538,0.0012244126858698147,-4.7140943525772645E-4,0,0.0011300263579531785
36.00000000000001,-538,0.0012143711719842796,-4.7900527102949866E-4,0,0.0011159082819266238
37,-538,0.0012043632221184423,-4.8660110680127044E-4,0,0.001101685133625436
38,-538,0.0011944009854801118,-4.94196942573043E-4,0,0.0010873652082291942
39,-538,0.0011844958688480083,-5.017927783448147E-4,0,0.0010729559501298223
40,-538,0.001174658641895267,-5.093886141165865E-4,0,0.0010584640592800573
0,-537,0.0014117584623103722,3.294831552103171E-8,0,0.0014117584619258903
1,-537,0.0014114570569624828,-1.624612403206536E-5,0,0.0014113635559639226
2,-537,0.0014110034960501095,-3.2495322376897183E-5,0,0.0014106292638001146
3,-537,0.0014101811096585233,-4.869212035803552E-5,0,0.0014093402142324554
4,-537,0.0014092456379784584,-6.488376296199454E-5,0,0.001407751173135794
5,-537,0.0014078035846639373,-8.094244425476554E-5,0,0.0014054747431777974
6,-537,0.0014062365036755231,-9.706220057455542E-5,0,0.0014028827582835226
7,-537,0.0014042854596351077,-1.1301620868551761E-4,0,0.0013997303271405307
8,-537,0.0014020989345784524,-1.2888631966220332E-4,0,0.0013961625044922113
9.000000000000002,-537,0.0013995494740165993,-1.446798545256947E-4,0,0.001392051173597639
10,-537,0.0013966840440155727,-1.602836884527165E-4,0,0.0013874564706770755
11,-537,0.0013936364330482038,-1.7560765337304744E-4,0,0.00138252828527887
12,-537,0.0013902957101337092,-1.9120210248106543E-4,0,0.0013770852978748321
13.000000000000002,-537,0.0013868088595733407,-2.064593577444416E-4,0,0.0013713545663288041
14,-537,0.001382628422236979,-2.216227327837177E-4,0,0.0013647507898114568
15,-537,0.0013785868354803602,-2.3654173241346782E-4,0,0.001358141992498056
16,-537,0.0013741612392603058,-2.5076864116827836E-4,0,0.0013510863037171366
17,-537,0.0013690717006981379,-2.648617603762302E-4,0,0.0013432071953138488
18.000000000000004,-537,0.0013640416825181716,-2.7895487958418444E-4,0,0.00133521304921843
19,-537,0.0013590916121396662,-2.930479987921365E-4,0,0.001327122029277007
20,-537,0.001353245926581513,-3.0734433703320763E-4,0,0.0013178823909222991
21,-537,0.001347332716506643,-3.206456940749638E-4,0,0.0013086220951215653
22,-537,0.0013414947213487352,-3.339470511167216E-4,0,0.0012992641973274591
23,-537,0.001335747271643174,-3.4724840815848014E-4,0,0.0012898214282347712
24,-537,0.0013301035604561932,-3.6054976520023677E-4,0,0.0012803043967558247
25,-537,0.001324288163291169,-3.7288470376531006E-4,0,0.0012707069438430544
26.000000000000004,-537,0.0013163434142989593,-3.8517944057929855E-4,0,0.0012587282402978254
27,-537,0.0013084492081028006,-3.974741773932896E-4,0,0.0012466168651555994
28,-537,0.0013006236622704588,-4.0976891420727956E-4,0,0.001234387033230343
29,-537,0.0012928829679706873,-4.220636510212702E-4,0,0.001222050998672023
30,-537,0.001285636149761068,-4.276834107445897E-4,0,0.0012124137947690705
31,-537,0.0012787157118689023,-4.38576360825612E-4,0,0.001201151384091679
32,-537,0.0012650931008130063,-4.537669313599141E-4,0,0.0011809132591892066
33,-537,0.0012688824354970616,-4.6779310420940064E-4,0,0.0011795050855198071
34,-537,0.0012586658584147787,-4.753889399811734E-4,0,0.0011654377284448054
35,-537,0.0012484652917251976,-4.82984775752944E-4,0,0.001151256396739389
36.00000000000001,-537,0.0012382937676654793,-4.905806115247162E-4,0,0.001136970588289426
37,-537,0.0012281633965238908,-4.981764472964884E-4,0,0.0011225887741823132
38,-537,0.0012180855008158565,-5.057722830682598E-4,0,0.0011081185338120358
39,-537,0.0012080707286512607,-5.133681188400323E-4,0,0.0010935666691988353
40,-537,0.0011981291498633577,-5.209639546118039E-4,0,0.0010789393021609335
0,-536,0.001444765593189225,3.2097247505405384E-8,0,0.0014447655928326848
1,-536,0.0014444507022341156,-1.6742625848831672E-5,0,0.0014443536670996878
2,-536,0.0014439735344188324,-3.34875200083065E-5,0,0.0014435851738313567
3,-536,0.0014432292601659167,-5.017318514261449E-5,0,0.0014423568729311424
4,-536,0.0014421177971359576,-6.680008385189515E-5,0,0.0014405698489187001
5,-536,0.0014406272415817033,-8.358021672713774E-5,0,0.0014382006802109199
6,-536,0.0014390049016883824,-9.991809713950483E-5,0,0.0014355317763627565
7,-536,0.0014369511246754537,-1.1634159043120961E-4,0,0.0014322336293503192
8,-536,0.0014348092278039938,-1.3279158512612797E-4,0,0.0014286510823539745
9.000000000000002,-536,0.001432019407759177,-1.4914735218402985E-4,0,0.0014242312493185356
10,-536,0.0014293683935449838,-1.6577296498199428E-4,0,0.0014197229759873742
11,-536,0.0014259301791326214,-1.8136741409001292E-4,0,0.0014143488738170265
