% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:30"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
35,-643,8.138996310471017E-4,-3.6394360804546997E-4,0,7.279956453039081E-4
36.00000000000001,-643,8.090956246458205E-4,-3.708831516248442E-4,0,7.190837348055047E-4
37,-643,8.043812279048572E-4,-3.778226952042196E-4,0,7.101261654060814E-4
38,-643,7.997627197788718E-4,-3.8476223878359454E-4,0,7.011265417557193E-4
39,-643,7.934134731430149E-4,-3.8998588594672855E-4,0,6.909529275769854E-4
40,-643,7.888615064430744E-4,-3.9733551975084996E-4,0,6.814887828071411E-4
0,-642,9.257736406852668E-4,-1.4755388588630404E-8,0,9.25773640567678E-4
1,-642,9.255768992404967E-4,-1.235657797191695E-5,0,9.254944145636302E-4
2,-642,9.25317815360266E-4,-2.4691274868383504E-5,0,9.249883244498113E-4
3,-642,9.249099496158816E-4,-3.7020024102798894E-5,0,9.241687793438388E-4
4,-642,9.243011256630666E-4,-4.931522918951445E-5,0,9.229846039192624E-4
5,-642,9.235482234697849E-4,-6.166185073971323E-5,0,9.214874590777397E-4
6,-642,9.22744411192382E-4,-7.380678755042237E-5,0,9.197879138683343E-4
7,-642,9.215733940302405E-4,-8.59262350284527E-5,0,9.175588279332569E-4
8,-642,9.203301531446586E-4,-9.797197778144964E-5,0,9.151005859231333E-4
9.000000000000002,-642,9.189666178053816E-4,-1.1001147080185903E-4,0,9.123580004212568E-4
10,-642,9.177036550659515E-4,-1.2205096382226859E-4,0,9.095512963827067E-4
11,-642,9.15766681495674E-4,-1.3408127055998054E-4,0,9.05897802085103E-4
12,-642,9.140947634835892E-4,-1.4598239494432227E-4,0,9.023626637857081E-4
13.000000000000002,-642,9.116226067099415E-4,-1.5818895543038398E-4,0,8.977928666705214E-4
14,-642,9.099439675309611E-4,-1.6933671947098623E-4,0,8.940487120312804E-4
15,-642,9.085437776700446E-4,-1.8049012872121316E-4,0,8.90435348229817E-4
16,-642,9.053195104090994E-4,-1.911611534812927E-4,0,8.849072433464838E-4
17,-642,9.021326771261424E-4,-2.0183217824137385E-4,0,8.792651130149103E-4
18.000000000000004,-642,8.990042885143063E-4,-2.1250320300145425E-4,0,8.735279614764698E-4
19,-642,8.958479539579756E-4,-2.230822757547607E-4,0,8.67627716739598E-4
20,-642,8.934143389695254E-4,-2.3463504175754183E-4,0,8.620531180013159E-4
21,-642,8.911024117554428E-4,-2.4614368262335627E-4,0,8.56432598481036E-4
22,-642,8.867281954146357E-4,-2.572142033099299E-4,0,8.4860340923127E-4
23,-642,8.835199840095784E-4,-2.6704658710071657E-4,0,8.42195750679226E-4
24,-642,8.80412984534596E-4,-2.768789708915032E-4,0,8.357422203138818E-4
25,-642,8.774144868260028E-4,-2.8671135468229E-4,0,8.292483227528313E-4
26.000000000000004,-642,8.745308880033751E-4,-2.965437384730762E-4,0,8.227187157494253E-4
27,-642,8.713528124414892E-4,-3.061449516743506E-4,0,8.15800828826499E-4
28,-642,8.66369880061726E-4,-3.152874956255957E-4,0,8.069637935993842E-4
29,-642,8.614554857361192E-4,-3.244300395768415E-4,0,7.980292621984624E-4
30,-642,8.566228397975729E-4,-3.335725835280866E-4,0,7.89006984241113E-4
31,-642,8.518838956200287E-4,-3.427151274793322E-4,0,7.799054513295705E-4
32,-642,8.486842578001404E-4,-3.499155756710795E-4,0,7.731908298347519E-4
33,-642,8.453609860997835E-4,-3.5790436241267716E-4,0,7.658587756143904E-4
34,-642,8.380443429339488E-4,-3.6493505001341863E-4,0,7.54414163437629E-4
35,-642,8.33055676711754E-4,-3.718745935927929E-4,0,7.454468774781161E-4
36.00000000000001,-642,8.281532169502093E-4,-3.788141371721676E-4,0,7.364357407292823E-4
37,-642,8.23483290829715E-4,-3.8605185495804977E-4,0,7.273848331929845E-4
38,-642,8.186538500651346E-4,-3.934014887621727E-4,0,7.179341159648106E-4
39,-642,8.139342731105713E-4,-4.0075112256629324E-4,0,7.084402153364035E-4
40,-642,8.093307985394061E-4,-4.081007563704154E-4,0,6.989063700627771E-4
0,-641,9.508222219155144E-4,-1.6664291984067065E-8,0,9.508222217694837E-4
1,-641,9.506228132864787E-4,-1.269132941071846E-5,0,9.505380914505678E-4
2,-641,9.503512981086814E-4,-2.5362937833062205E-5,0,9.50012795282954E-4
3,-641,9.499607125894373E-4,-3.8031106951454965E-5,0,9.491991310402041E-4
4,-641,9.492997564092467E-4,-5.072289067807861E-5,0,9.479436775884498E-4
5,-641,9.485187822321297E-4,-6.325475029299538E-5,0,9.464072679414995E-4
6,-641,9.475875064638906E-4,-7.584580630791004E-5,0,9.445472439597487E-4
7,-641,9.464881775377744E-4,-8.831277056619357E-5,0,9.423591272830653E-4
8,-641,9.452123413035494E-4,-1.0076583933619495E-4,0,9.398258433217346E-4
9.000000000000002,-641,9.436095231068677E-4,-1.1318170607075217E-4,0,9.367971143790337E-4
10,-641,9.422304249303798E-4,-1.2539867537453322E-4,0,9.338486739717503E-4
11,-641,9.406114130345514E-4,-1.376369590515257E-4,0,9.30486914380801E-4
12,-641,9.386694004694651E-4,-1.4961002940724446E-4,0,9.266698886218699E-4
13.000000000000002,-641,9.362736443642884E-4,-1.6160090322875662E-4,0,9.222220368256421E-4
14,-641,9.337883981524399E-4,-1.7389035456467482E-4,0,9.174545858588704E-4
15,-641,9.318354436316058E-4,-1.8498794857252018E-4,0,9.132889755663551E-4
16,-641,9.285153322453497E-4,-1.9565897333260085E-4,0,9.076663970694987E-4
17,-641,9.255276370306516E-4,-2.0679083678481493E-4,0,9.021302326878186E-4
18.000000000000004,-641,9.228464172214702E-4,-2.1834360278759563E-4,0,8.966446235272013E-4
19,-641,9.20278917044491E-4,-2.2989636879037562E-4,0,8.911009733883027E-4
20,-641,9.178355420467307E-4,-2.414491347931568E-4,0,8.85507988417864E-4
21,-641,9.150523469977093E-4,-2.5287312995298026E-4,0,8.794179767856689E-4
22,-641,9.105852838788027E-4,-2.639771555772262E-4,0,8.714824269886322E-4
23,-641,9.064626150182739E-4,-2.74793518070504E-4,0,8.638072671911269E-4
24,-641,9.03287469708959E-4,-2.8462590186129045E-4,0,8.572726222870182E-4
25,-641,9.002239424946297E-4,-2.944582856520769E-4,0,8.507040993503053E-4
26.000000000000004,-641,8.972775980310452E-4,-3.0429066944286337E-4,0,8.44105607384749E-4
27,-641,8.933206023718565E-4,-3.137186437392576E-4,0,8.36422328248366E-4
28,-641,8.882559641573296E-4,-3.2286118769050287E-4,0,8.275018497527031E-4
29,-641,8.832619950502345E-4,-3.3200373164174853E-4,0,8.184896297914068E-4
30,-641,8.783511783076554E-4,-3.4114627559299413E-4,0,8.093948425110428E-4
31,-641,8.735348151126429E-4,-3.502888195442397E-4,0,8.002254782973248E-4
32,-641,8.68823202762762E-4,-3.5943136349548486E-4,0,7.909885287377561E-4
33,-641,8.659539558012983E-4,-3.6597935528486034E-4,0,7.848154974726192E-4
34,-641,8.575124898571511E-4,-3.728660355607413E-4,0,7.7220372298133E-4
35,-641,8.544591042695551E-4,-3.8211782396937056E-4,0,7.642554085343744E-4
36.00000000000001,-641,8.493639680931492E-4,-3.8946745777349457E-4,0,7.54807425526797E-4
37,-641,8.443674736046277E-4,-3.968170915776149E-4,0,7.453137770854263E-4
38,-641,8.394760912670742E-4,-4.0416672538173706E-4,0,7.35778068376089E-4
39,-641,8.346959253760782E-4,-4.115163591858586E-4,0,7.262035348040126E-4
40,-641,8.300327548886773E-4,-4.1886599298998086E-4,0,7.165930882339044E-4
0,-640,9.765557362950629E-4,-1.8640649879260478E-8,0,9.76555736117155E-4
1,-640,9.763493542514357E-4,-1.3040678642567663E-5,0,9.762622609973905E-4
2,-640,9.760692702095108E-4,-2.6060204560600722E-5,0,9.757213157380475E-4
3,-640,9.756002881815393E-4,-3.908934874475786E-5,0,9.748168777337686E-4
4,-640,9.750132263354652E-4,-5.206324845597951E-5,0,9.736222109675313E-4
5,-640,9.741467864405408E-4,-6.495923567757626E-5,0,9.719785281746803E-4
6,-640,9.731730919747714E-4,-7.787463059511833E-5,0,9.700522711964601E-4
7,-640,9.719856258165828E-4,-9.072539882718498E-5,0,9.677421964561132E-4
8,-640,9.706726322421561E-4,-1.0349165284634235E-4,0,9.65139801673855E-4
9.000000000000002,-640,9.690129411971077E-4,-1.1614170222643602E-4,0,9.620276426441265E-4
10,-640,9.674674484092355E-4,-1.2873731945925785E-4,0,9.588638935270853E-4
11,-640,9.657759216866134E-4,-1.4119264754307065E-4,0,9.553992710848202E-4
12,-640,9.63542583159363E-4,-1.5323766387016557E-4,0,9.512794163299404E-4
13.000000000000002,-640,9.610926267215072E-4,-1.6522853769167855E-4,0,9.467832737594787E-4
14,-640,9.590811785953465E-4,-1.7850947021156053E-4,0,9.423221721792537E-4
15,-640,9.560772885427653E-4,-1.9049939781486894E-4,0,9.369064847141674E-4
16,-640,9.531764157904697E-4,-2.0205216381764866E-4,0,9.315150040207471E-4
17,-640,9.50363712786351E-4,-2.1360492982042985E-4,0,9.260475800613417E-4
18.000000000000004,-640,9.476535738493522E-4,-2.2515769582321025E-4,0,9.205168700469493E-4
19,-640,9.450576664747902E-4,-2.3671046182599054E-4,0,9.149328665125666E-4
20,-640,9.425855933869618E-4,-2.482632278287708E-4,0,9.093035634861939E-4
21,-640,9.393102608717236E-4,-2.596025772826062E-4,0,9.027238049631426E-4
22,-640,9.347934482757727E-4,-2.70706602906851E-4,0,8.947383562147887E-4
23,-640,9.303446307381989E-4,-2.8181062853109573E-4,0,8.866362848374211E-4
24,-640,9.264686009517431E-4,-2.923728328310766E-4,0,8.791258130505619E-4
25,-640,9.233263037403969E-4,-3.022052166218635E-4,0,8.72469753186571E-4
26.000000000000004,-640,9.203046131950452E-4,-3.120376004126504E-4,0,8.657904579035258E-4
27,-640,9.155510799834664E-4,-3.212923358041643E-4,0,8.573243347837478E-4
28,-640,9.103942749537223E-4,-3.304348797554087E-4,0,8.483103949083391E-4
29,-640,9.053111047496187E-4,-3.3957742370665524E-4,0,8.39211159179694E-4
30,-640,9.003132665930013E-4,-3.487199676579011E-4,0,8.300351571831358E-4
31,-640,8.954113593225017E-4,-3.578625116091457E-4,0,8.207898179123352E-4
32,-640,8.90615049099586E-4,-3.670050555603904E-4,0,8.11481641736751E-4
33,-640,8.837406359670648E-4,-3.7324143004363987E-4,0,8.01054521589168E-4
34,-640,8.810175299670483E-4,-3.855334267848171E-4,0,7.921842367409206E-4
35,-640,8.75750864797976E-4,-3.928830605889372E-4,0,7.82676483546473E-4
36.00000000000001,-640,8.705794944732134E-4,-4.002326943930598E-4,0,7.731251169998989E-4
37,-640,8.655096906161956E-4,-4.075823281971804E-4,0,7.635336733189366E-4
38,-640,8.605473602997939E-4,-4.1493196200130175E-4,0,7.539053164878822E-4
39,-640,8.55698088982056E-4,-4.2228159580542414E-4,0,7.442428859798171E-4
40,-640,8.509671760852563E-4,-4.2963122960954555E-4,0,7.345489373205203E-4
0,-639,0.0010029993460005495,-2.037793967739215E-8,0,0.0010029993457935401
1,-639,0.0010027891802049547,-1.3400641985146535E-5,0,0.0010026996373443601
2,-639,0.001002477004303614,-2.6776660227767967E-5,0,0.0010021193315292321
3,-639,0.0010020164087369055,-4.014559704838057E-5,0,0.0010012118728898666
4,-639,0.0010013446514732034,-5.347662946579394E-5,0,9.999156770123016E-4
5,-639,0.00100047822406545,-6.678257105722303E-5,0,9.982468457411442E-4
6,-639,9.99489065710202E-4,-8.007515989901404E-5,0,9.962762474541886E-4
7,-639,9.982685871558605E-4,-9.324622011173522E-5,0,9.939040771307017E-4
8,-639,9.969101227002653E-4,-1.0636208891617519E-4,0,9.91219904352029E-4
9.000000000000002,-639,9.952508827511702E-4,-1.193247906395963E-4,0,9.880718161934384E-4
10,-639,9.93426649986235E-4,-1.322095409569961E-4,0,9.845898365222006E-4
11,-639,9.914814190356011E-4,-1.4498600295092325E-4,0,9.80823359856995E-4
12,-639,9.894125749492413E-4,-1.57685645069762E-4,0,9.76766338899238E-4
13.000000000000002,-639,9.871228885437863E-4,-1.7026936349333983E-4,0,9.723270750846142E-4
14,-639,9.840147264662629E-4,-1.8218151576140929E-4,0,9.670030388873394E-4
15,-639,9.82756234532748E-4,-1.953462903604884E-4,0,9.631457020385759E-4
16,-639,9.789338272388056E-4,-2.081290100701201E-4,0,9.565530582668415E-4
17,-639,9.75591931416414E-4,-2.2041902285604444E-4,0,9.503657564369602E-4
18.000000000000004,-639,9.728293143609522E-4,-2.319717888588248E-4,0,9.447676772908974E-4
19,-639,9.701839835547754E-4,-2.435245548616054E-4,0,9.391233961123903E-4
20,-639,9.676643945626826E-4,-2.550773208643859E-4,0,9.334398432063044E-4
21,-639,9.638761453802492E-4,-2.6633202461223097E-4,0,9.263500830134562E-4
22,-639,9.592945132284033E-4,-2.7743605023647567E-4,0,9.183001694104728E-4
23,-639,9.547820743048837E-4,-2.885400758607209E-4,0,9.101392388180096E-4
24,-639,9.503558435642314E-4,-2.9964410148496557E-4,0,9.01881168359751E-4
25,-639,9.467215004379013E-4,-3.099521475916499E-4,0,8.945452842616271E-4
26.000000000000004,-639,9.433690648052787E-4,-3.197234839178252E-4,0,8.875370900773862E-4
27,-639,9.380443203971985E-4,-3.2886602786907145E-4,0,8.785068484326467E-4
28,-639,9.327849559229757E-4,-3.380085718203167E-4,0,8.693894290662946E-4
29,-639,9.276030171276499E-4,-3.4715111577156266E-4,0,8.601938503633227E-4
30,-639,9.225093555336395E-4,-3.5629365972280626E-4,0,8.509279282573936E-4
31,-639,9.166017140000792E-4,-3.643663919530502E-4,0,8.410682698348567E-4
32,-639,9.122808645921129E-4,-3.7447592992943314E-4,0,8.318798914533391E-4
33,-639,9.107767367701166E-4,-3.8513131701893664E-4,0,8.25341222097189E-4
34,-639,9.039142501380347E-4,-3.9385477733521563E-4,0,8.13596574459869E-4
35,-639,8.973194197413338E-4,-4.036482972085022E-4,0,8.014051367477004E-4
36.00000000000001,-639,8.920619064696569E-4,-4.109979310126244E-4,0,7.917418428235437E-4
37,-639,8.869094199588599E-4,-4.183475648167461E-4,0,7.82044521893517E-4
38,-639,8.818672762864472E-4,-4.256971986208672E-4,0,7.723158603001902E-4
39,-639,8.769405182142617E-4,-4.3304683242498905E-4,0,7.62558268863817E-4
40,-639,8.721339450269885E-4,-4.4039646622911046E-4,0,7.52773917322625E-4
0,-638,0.001030184376782424,-2.293902924713929E-8,0,0.0010301843765270333
1,-638,0.0010299699975424583,-1.3772365787639175E-5,0,0.0010298779140161338
2,-638,0.0010296472167652857,-2.7537568697145586E-5,0,0.0010292789093840158
3,-638,0.0010291730691663753,-4.1281427329739845E-5,0,0.0010283448108756887
4,-638,0.001028479818360563,-5.4928333650674024E-5,0,0.0010270119838333615
5,-638,0.001027550090804521,-6.872425851896973E-5,0,0.0010252493186554172
6,-638,0.0010264486118039323,-8.215059243867019E-5,0,0.0010231559181455166
7,-638,0.0010252860561518473,-9.582034205686757E-5,0,0.0010207986868073027
8,-638,0.0010237117103179935,-1.0930035887047739E-4,0,0.0010178600578630522
9.000000000000002,-638,0.0010220663483481189,-1.226650036639749E-4,0,0.0010146787261501914
10,-638,0.0010202242496777545,-1.3603392067647183E-4,0,0.001011114381292208
11,-638,0.001018084863829104,-1.4919354601164144E-4,0,0.0010070938763523476
12,-638,0.0010156789060317482,-1.620292567751161E-4,0,0.0010026715115663515
13.000000000000002,-638,0.0010131206972279864,-1.746795182944376E-4,0,9.979482015816978E-4
14,-638,0.0010109488332877038,-1.878123364067691E-4,0,9.933499231485348E-4
15,-638,0.001009338887888559,-2.009275882846019E-4,0,9.891375510363795E-4
16,-638,0.0010054920290210932,-2.1371030799423378E-4,0,9.82518256665984E-4
17,-638,0.0010016978865461227,-2.2649302770386576E-4,0,9.757558938138703E-4
18.000000000000004,-638,9.983733413653812E-4,-2.3878588189443924E-4,0,9.69397045259047E-4
19,-638,9.95657695066207E-4,-2.5033864789722037E-4,0,9.636725621877709E-4
20,-638,9.930718812009595E-4,-2.618914139000004E-4,0,9.57916827578194E-4
21,-638,9.887500171101603E-4,-2.7306147194185626E-4,0,9.502968109366091E-4
22,-638,9.84088572647182E-4,-2.84165497566101E-4,0,9.421678665756853E-4
23,-638,9.794989841157811E-4,-2.9526952319034605E-4,0,9.339347774651039E-4
24,-638,9.749972632480521E-4,-3.063735488145914E-4,0,9.256105616985712E-4
25,-638,9.70597310978153E-4,-3.174775744388355E-4,0,9.172061544748024E-4
26.000000000000004,-638,9.662436901339563E-4,-3.272971759827332E-4,0,9.09122339026719E-4
27,-638,9.608004218401578E-4,-3.3643971993397724E-4,0,8.999698691950593E-4
28,-638,9.551847436367742E-4,-3.4538181588607644E-4,0,8.90555610690139E-4
29,-638,9.504477630233366E-4,-3.554913538624581E-4,0,8.814629019789211E-4
30,-638,9.458307669147355E-4,-3.656008918388404E-4,0,8.723140647319413E-4
31,-638,9.413421377223183E-4,-3.7571042981522293E-4,0,8.631145307429857E-4
32,-638,9.369895447283648E-4,-3.8581996779160535E-4,0,8.538690528316112E-4
33,-638,9.33987643848892E-4,-3.959634290733164E-4,0,8.458994512936542E-4
34,-638,9.270561244126557E-4,-4.0468688938959585E-4,0,8.340632945809248E-4
35,-638,9.202120733403236E-4,-4.134103497058744E-4,0,8.221205159083209E-4
36.00000000000001,-638,9.138106581065723E-4,-4.217631676321893E-4,0,8.10657602997732E-4
37,-638,9.085662491604469E-4,-4.291128014363107E-4,0,8.008463228091672E-4
38,-638,9.03435555296714E-4,-4.364624352404321E-4,0,7.910096998130134E-4
39,-638,8.984230521269086E-4,-4.4381206904455395E-4,0,7.811496834560082E-4
40,-638,8.938276134547945E-4,-4.5116998183970136E-4,0,7.716044647752222E-4
0,-637,0.001058133232662791,-2.7544378814752472E-8,0,0.0010581332323042858
1,-637,0.0010579007453819832,-1.4160163945494828E-5,0,0.001057805973152351
2,-637,0.0010575859751626752,-2.832652486614214E-5,0,0.001057206556378551
3,-637,0.0010570293647775778,-4.242946321831361E-5,0,0.001056177456042826
4,-637,0.0010562974088000909,-5.658262886334747E-5,0,0.001054780840719388
5,-637,0.0010553584780492026,-7.064950878836874E-5,0,0.0010529910560390773
6,-637,0.0010543502400691535,-8.461227116546483E-5,0,0.0010509496621161755
7,-637,0.0010530789501154152,-9.856689690084571E-5,0,0.001048455932317388
8,-637,0.0010513260824398483,-1.1234132006751724E-4,0,0.001045306634162343
9.000000000000002,-637,0.0010494923224174564,-1.2624414784303934E-4,0,0.0010418716571385226
10,-637,0.0010476235380162356,-1.3967406316338403E-4,0,0.0010382707900567587
11,-637,0.0010454600221902666,-1.532804725414955E-4,0,0.0010341623444776592
12,-637,0.0010429313741236526,-1.6703848933463124E-4,0,0.0010294678208726364
13.000000000000002,-637,0.001040477084851844,-1.8031033893979736E-4,0,0.0010247344757415
14,-637,0.0010382784996990112,-1.934431570521296E-4,0,0.0010200990088844
15,-637,0.001036286248723643,-2.065088862087154E-4,0,0.0010155014865624549
16,-637,0.0010323911032531607,-2.1929160591834738E-4,0,0.001008832286185385
17,-637,0.0010285496459011508,-2.3207432562797912E-4,0,0.0010020258886214973
18.000000000000004,-637,0.0010247874180758724,-2.44857045337611E-4,0,9.951051600685969E-4
19,-637,0.001021478668262922,-2.5715274093283426E-4,0,9.88580364738711E-4
20,-637,0.0010187467837746147,-2.6868689364723653E-4,0,9.826761229587905E-4
21,-637,0.0010139319142038958,-2.7979091927148123E-4,0,9.745639887326001E-4
22,-637,0.0010091757342152912,-2.9089494489572697E-4,0,9.663414477104271E-4
23,-637,0.0010044955234402811,-3.0199897051997113E-4,0,9.580229007787038E-4
24,-637,0.0010003789241541591,-3.1393713161739735E-4,0,9.498428655749716E-4
25,-637,9.966218338981069E-4,-3.2611979102533913E-4,0,9.417541938871389E-4
26.000000000000004,-637,9.90306416713153E-4,-3.3650677779548414E-4,0,9.313806888061109E-4
27,-637,9.853033519252648E-4,-3.466163157718671E-4,0,9.223230588876653E-4
28,-637,9.804043361819439E-4,-3.567258537482491E-4,0,9.132027856242778E-4
29,-637,9.756186985510824E-4,-3.668353917246317E-4,0,9.040263493619772E-4
30,-637,9.709548836780803E-4,-3.7694492970101397E-4,0,8.947993664006541E-4
31,-637,9.664205852435705E-4,-3.8705446767739606E-4,0,8.855267283563455E-4
32,-637,9.620228531607063E-4,-3.971640056537792E-4,0,8.762127153930778E-4
33,-637,9.57496973535881E-4,-4.0679554112769576E-4,0,8.667859263099492E-4
34,-637,9.504852340460043E-4,-4.155190014439756E-4,0,8.548486062329919E-4
35,-637,9.435629880902439E-4,-4.2424246176025505E-4,0,8.42810444959831E-4
36.00000000000001,-637,9.367435594136969E-4,-4.3296592207653405E-4,0,8.306798459234814E-4
37,-637,9.304798637389548E-4,-4.398780380558756E-4,0,8.199390760658854E-4
38,-637,9.252519999401881E-4,-4.47227671859997E-4,0,8.099868350263508E-4
39,-637,9.201456051780668E-4,-4.545773056641193E-4,0,8.000171297563951E-4
40,-637,9.140138532539955E-4,-4.6154503915675304E-4,0,7.88921732981167E-4
0,-636,0.001086868779861181,-2.935462824674029E-8,0,0.0010868687794647696
1,-636,0.001086610363752467,-1.4575898190669588E-5,0,0.0010865125980890435
2,-636,0.001086275694912591,-2.9124420169820975E-5,0,0.0010858851935207534
3,-636,0.0010857218109258419,-4.364887022677679E-5,0,0.001084844056465267
4,-636,0.0010849558036075551,-5.819904967953424E-5,0,0.0010833937263978017
5,-636,0.0010839819317261894,-7.254998266726731E-5,0,0.0010815513526059779
6,-636,0.0010827917394281167,-8.691327664607767E-5,0,0.001079297935380407
7,-636,0.0010813845944596103,-1.0121192915313565E-4,0,0.0010766377229744816
8,-636,0.0010797608715572553,-1.155108423553287E-4,0,0.0010735645230001065
9.000000000000002,-636,0.0010780598719489283,-1.2973826453882917E-4,0,0.001070224775559318
10,-636,0.0010758425767338192,-1.4393170806181418E-4,0,0.0010661711463586284
