% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:29"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
27,552,7.968448060825896E-4,2.2041507697842386E-4,0,7.657537716664511E-4
28,552,7.931684607776041E-4,2.2703861349758595E-4,0,7.59980049181166E-4
29,552,7.8953177231201E-4,2.3366215001674904E-4,0,7.54163390214411E-4
30,552,7.847364434528958E-4,2.4028545106663106E-4,0,7.470436317169203E-4
31,552,7.80728271009126E-4,2.4608111640360127E-4,0,7.409323297727375E-4
32,552,7.767580760460091E-4,2.5187678174056925E-4,0,7.34786496557137E-4
33,552,7.719170395347559E-4,2.566527442818503E-4,0,7.280008824010429E-4
34,552,7.678907285541457E-4,2.6280097504534003E-4,0,7.215204907101637E-4
35,552,7.639175461811224E-4,2.689492058088295E-4,0,7.1500793146523E-4
36.00000000000001,552,7.600016514696182E-4,2.75097436572318E-4,0,7.08465885295747E-4
37,552,7.561469191077276E-4,2.812456673358071E-4,0,7.018967430334358E-4
38,552,7.554841238292417E-4,2.8833907183397267E-4,0,6.982956687621371E-4
39,552,7.493216175421874E-4,2.935183445814272E-4,0,6.894417074055055E-4
40,552,7.431757717392904E-4,2.9869761732888083E-4,0,6.805071352324965E-4
0,553,8.302560214925745E-4,2.6272973510535395E-8,0,8.302560210768779E-4
1,553,8.301569657228528E-4,8.62395993389179E-6,0,8.301121701633054E-4
2,553,8.29920239907515E-4,1.7233783289007294E-5,0,8.297412857762923E-4
3,553,8.295914415829954E-4,2.5849122958730968E-5,0,8.291886291972514E-4
4,553,8.290915686895149E-4,3.444216385794976E-5,0,8.283758607183231E-4
5,553,8.284272153636484E-4,4.296919783466219E-5,0,8.273120929810071E-4
6,553,8.276568338268785E-4,5.156176864688788E-5,0,8.260491623349896E-4
7,553,8.2678889229387E-4,5.992255716848432E-5,0,8.24614552116875E-4
8,553,8.256594741123237E-4,6.841960523585981E-5,0,8.22819740168409E-4
9.000000000000002,553,8.245646619541554E-4,7.691665330323704E-5,0,8.20969372259526E-4
10,553,8.232055483722083E-4,8.523210765064185E-5,0,8.187813277647565E-4
11,553,8.216809584399794E-4,9.354482343735605E-5,0,8.163387553405247E-4
12,553,8.201920081220543E-4,1.0185753922406819E-4,0,8.138427193816416E-4
13.000000000000002,553,8.182146771084175E-4,1.1000004538180277E-4,0,8.107868078919595E-4
14,553,8.165642221648113E-4,1.1804955536349527E-4,0,8.079860341603091E-4
15,553,8.144722985093456E-4,1.2621157490775269E-4,0,8.046339312994458E-4
16,553,8.125714500920258E-4,1.3406839516513953E-4,0,8.014349798470875E-4
17,553,8.100619352350894E-4,1.4178114306453602E-4,0,7.975578012834755E-4
18.000000000000004,553,8.076789939003243E-4,1.49502018705297E-4,0,7.937219308995318E-4
19,553,8.058773880470115E-4,1.5745008300615908E-4,0,7.903466555422545E-4
20,553,8.027883966672495E-4,1.651436819979151E-4,0,7.856187205761741E-4
21,553,7.997178453894202E-4,1.7283728098967035E-4,0,7.808174604441132E-4
22,553,7.969896834963049E-4,1.799548169062672E-4,0,7.764076374378167E-4
23,553,7.942934808241748E-4,1.8713316436120425E-4,0,7.71934785118501E-4
24,553,7.904093951175719E-4,1.9449775657100758E-4,0,7.661054983349035E-4
25,553,7.874917643309129E-4,2.0111966606549137E-4,0,7.613764895311119E-4
26.000000000000004,553,7.84876667596237E-4,2.0827082932061748E-4,0,7.567394829074773E-4
27,553,7.812068579292995E-4,2.1489436583978E-4,0,7.510689491691742E-4
28,553,7.775678091003643E-4,2.2151790235894295E-4,0,7.453465748788508E-4
29,553,7.739662294135762E-4,2.281414388781052E-4,0,7.395777228522343E-4
30,553,7.69874899732516E-4,2.3435840129314785E-4,0,7.333372355072879E-4
31,553,7.65918254807347E-4,2.401540666301154E-4,0,7.272941614836119E-4
32,553,7.619963521599424E-4,2.4594973196708495E-4,0,7.212122919434873E-4
33,553,7.581139914178047E-4,2.517453973040531E-4,0,7.150951537520441E-4
34,553,7.54275566172975E-4,2.575410626410224E-4,0,7.08945858849105E-4
35,553,7.482682285869806E-4,2.609563346932886E-4,0,7.01289621551711E-4
36.00000000000001,553,7.44361419710799E-4,2.6710456545677905E-4,0,6.947870711707447E-4
37,553,7.405149792984404E-4,2.73252796220268E-4,0,6.882552897894605E-4
38,553,7.408806303533746E-4,2.80744972602344E-4,0,6.856284480615743E-4
39,553,7.347492832292635E-4,2.859242453497981E-4,0,6.768336835050875E-4
40,553,7.286326959180274E-4,2.911035180972522E-4,0,6.679553482922158E-4
0,554,8.132360004224255E-4,2.4151588152442053E-8,0,8.13236000063797E-4
1,554,8.131385382522224E-4,8.396724575544833E-6,0,8.130951834855275E-4
2,554,8.129042653088937E-4,1.678448054493343E-5,0,8.127309676456466E-4
3,554,8.126013463277286E-4,2.5170466915438745E-5,0,8.122114229982831E-4
4,554,8.12100698207631E-4,3.3536106784865264E-5,0,8.114079575472722E-4
5,554,8.114728447095101E-4,4.185172714474641E-5,0,8.10392874250475E-4
6,554,8.107132084861392E-4,5.0214520240458925E-5,0,8.091566031188961E-4
7,554,8.098810454351356E-4,5.8466150106983584E-5,0,8.077679227641908E-4
8,554,8.088270041634792E-4,6.674884989122198E-5,0,8.060680577359879E-4
9.000000000000002,554,8.076362165323099E-4,7.503093537452915E-5,0,8.041434057377125E-4
10,554,8.065372795954546E-4,8.306402540639996E-5,0,8.022485594007143E-4
11,554,8.049504872822538E-4,9.10633153170785E-5,0,7.997829452916587E-4
12,554,8.03386883261906E-4,9.906260522775888E-5,0,7.972559717197285E-4
13.000000000000002,554,8.017405133422632E-4,1.0715663175434129E-4,0,7.945472339674843E-4
14,554,7.999087598027485E-4,1.149741028441233E-4,0,7.916027916097568E-4
15,554,7.97995928898982E-4,1.2280576209666895E-4,0,7.884898523983714E-4
16,554,7.961653260119514E-4,1.3062404807786957E-4,0,7.853767149638874E-4
17,554,7.938061954358692E-4,1.38274653726128E-4,0,7.816702604354912E-4
18.000000000000004,554,7.914746520964802E-4,1.459252593743889E-4,0,7.779061277479191E-4
19,554,7.89180698804072E-4,1.5357586502264767E-4,0,7.740934239789336E-4
20,554,7.865248109101503E-4,1.6088740571942612E-4,0,7.698938373945595E-4
21,554,7.837802447686486E-4,1.680657531743628E-4,0,7.655490674669631E-4
22,554,7.810696801267088E-4,1.7524410062929864E-4,0,7.611565873116171E-4
23,554,7.784003296423335E-4,1.8242244808423552E-4,0,7.567226200017069E-4
24,554,7.749865482667852E-4,1.8940289004904887E-4,0,7.514856587025026E-4
25,554,7.721097224091864E-4,1.960247995435325E-4,0,7.468116907244481E-4
26.000000000000004,554,7.694061438389001E-4,2.027501181819741E-4,0,7.422116973978798E-4
27,554,7.657676469944103E-4,2.0937365470113614E-4,0,7.365885974548107E-4
28,554,7.621578627150518E-4,2.159971912202985E-4,0,7.309102688314876E-4
29,554,7.585839028845673E-4,2.2262072773946107E-4,0,7.251824248396643E-4
30,554,7.552044880552525E-4,2.2843135151966155E-4,0,7.198284076234396E-4
31,554,7.512922891515476E-4,2.342270168566304E-4,0,7.138471883484703E-4
32,554,7.474120167612545E-4,2.4002268219359887E-4,0,7.078233076352575E-4
33,554,7.435688678018693E-4,2.458183475305683E-4,0,7.017606437963691E-4
34,554,7.39767592401545E-4,2.516140128675371E-4,0,6.956626188723046E-4
35,554,7.360125578227153E-4,2.574096782045059E-4,0,6.895322638132233E-4
36.00000000000001,554,7.323078014718824E-4,2.6320534354147464E-4,0,6.833722727970431E-4
37,554,7.25091834138616E-4,2.652599251047273E-4,0,6.748298600891462E-4
38,554,7.213102199292462E-4,2.7140815586821796E-4,0,6.683008651068699E-4
39,554,7.203624863410435E-4,2.78330146118169E-4,0,6.644203800977878E-4
40,554,7.12992349323505E-4,2.858147904677097E-4,0,6.53198282104102E-4
0,555,7.966621254468858E-4,2.2081370147468423E-8,0,7.966621251408671E-4
1,555,7.965641023827113E-4,8.177173281291496E-6,0,7.965221296623857E-4
2,555,7.963405807308192E-4,1.6349980096662495E-5,0,7.961727191191225E-4
3,555,7.960168275791506E-4,2.4499895737441695E-5,0,7.956397079696498E-4
4,555,7.956052357367477E-4,3.265252181292662E-5,0,7.949349054803055E-4
5,555,7.949424419936632E-4,4.081946314337661E-5,0,7.938937318757058E-4
6,555,7.942632240507342E-4,4.887648079996375E-5,0,7.927579445859105E-4
7,555,7.933684529003677E-4,5.6951949552821264E-5,0,7.913216650008111E-4
8,555,7.923279103683945E-4,6.489577398448597E-5,0,7.896657875757953E-4
9.000000000000002,555,7.912762277554847E-4,7.29102266832551E-5,0,7.879099995912897E-4
10,555,7.902050505482238E-4,8.093520432578879E-5,0,7.860493080034253E-4
11,555,7.886325757707526E-4,8.89344942364683E-5,0,7.836019367649084E-4
12,555,7.871215877635669E-4,9.67672236415972E-5,0,7.811507526413424E-4
13.000000000000002,555,7.857268890449436E-4,1.0441935644887662E-4,0,7.787575631523893E-4
14,555,7.838622762483555E-4,1.120401182596552E-4,0,7.758138178877815E-4
15,555,7.818763611153317E-4,1.1965782690834227E-4,0,7.726659359196094E-4
16,555,7.80123951325696E-4,1.2738910202317582E-4,0,7.696527763334229E-4
17,555,7.77886101050445E-4,1.347541612733915E-4,0,7.661253828368878E-4
18.000000000000004,555,7.756763429486087E-4,1.4211922052360812E-4,0,7.625456813646575E-4
19,555,7.73253996082511E-4,1.4949290475980027E-4,0,7.586656799170825E-4
20,555,7.709167624269781E-4,1.565496932152147E-4,0,7.548541899897727E-4
21,555,7.681662024778287E-4,1.6351405624314167E-4,0,7.50561435220411E-4
22,555,7.653601656677331E-4,1.7053338435232932E-4,0,7.461196606525528E-4
23,555,7.626539951532456E-4,1.7768611403260652E-4,0,7.416662060544476E-4
24,555,7.597720583603342E-4,1.843080235270909E-4,0,7.370781051751819E-4
25,555,7.569268442809881E-4,1.9092993302157463E-4,0,7.324506865786613E-4
26.000000000000004,555,7.541238705819112E-4,1.975518425160578E-4,0,7.277884869245693E-4
27,555,7.505276031235929E-4,2.0385294356249257E-4,0,7.223127165233577E-4
28,555,7.469389926442388E-4,2.1047648008165506E-4,0,7.166711310390749E-4
29,555,7.44624048121466E-4,2.1670863640920737E-4,0,7.123919847573112E-4
30,555,7.407257554628314E-4,2.225043017461759E-4,0,7.065171480653736E-4
31,555,7.368508663567032E-4,2.2829996708314442E-4,0,7.005914103673119E-4
32,555,7.330055085156764E-4,2.3409563242011316E-4,0,6.946195436324497E-4
33,555,7.291952426077841E-4,2.3989129775708223E-4,0,6.886057414095878E-4
34,555,7.254251460535085E-4,2.456869630940502E-4,0,6.82553703888842E-4
35,555,7.216998821885892E-4,2.5148262843102014E-4,0,6.764667083814613E-4
36.00000000000001,555,7.180237576210558E-4,2.5727829376798883E-4,0,6.703476680529985E-4
37,555,7.144007699994649E-4,2.6307395910495784E-4,0,6.641991811321896E-4
38,555,7.108346479426905E-4,2.688696244419256E-4,0,6.580235723500083E-4
39,555,7.045074905061634E-4,2.7353435164785013E-4,0,6.492378321138427E-4
40,555,6.997531109307827E-4,2.7718015657949256E-4,0,6.425150403343693E-4
0,556,7.805212960490822E-4,2.0939113474725375E-8,0,7.805212957682146E-4
1,556,7.804228200053023E-4,7.965462575342582E-6,0,7.803821688064055E-4
2,556,7.802081327233026E-4,1.5913707123577678E-5,0,7.800458219189227E-4
3,556,7.79894566144844E-4,2.388289451333951E-5,0,7.795287946265482E-4
4,556,7.795139593127564E-4,3.181386382528195E-5,0,7.788644881055729E-4
5,556,7.788560104908445E-4,3.970176120750079E-5,0,7.778434644803137E-4
6,556,7.781474048956145E-4,4.757202289875067E-5,0,7.766918863893843E-4
7,556,7.773612453268315E-4,5.545052757023047E-5,0,7.753810319631668E-4
8,556,7.764160021523822E-4,6.32662941001388E-5,0,7.738340806846922E-4
9.000000000000002,556,7.753068466157538E-4,7.107374299755096E-5,0,7.720422459072962E-4
10,556,7.740848633201215E-4,7.880638324517806E-5,0,7.700629387141972E-4
11,556,7.727207135456436E-4,8.637781552885268E-5,0,7.678777077939899E-4
12,556,7.71301822200402E-4,9.402994833613188E-5,0,7.655487376683243E-4
13.000000000000002,556,7.699224605026193E-4,1.0168208114341208E-4,0,7.631784519761757E-4
14,556,7.681063323086539E-4,1.0928955075827226E-4,0,7.602914782027398E-4
15,556,7.662520841107107E-4,1.166956487320519E-4,0,7.573139256418129E-4
16,556,7.644167175563052E-4,1.2400060654217698E-4,0,7.542922296144435E-4
17,556,7.623259430351461E-4,1.3128844876836082E-4,0,7.509355409383833E-4
18.000000000000004,556,7.601728994681478E-4,1.3857126741207185E-4,0,7.47436178501966E-4
19,556,7.579665853011968E-4,1.4562475864249606E-4,0,7.438459343865982E-4
20,556,7.557422613979665E-4,1.5267892938872814E-4,0,7.401591113967484E-4
21,556,7.530199100096224E-4,1.5964329241665535E-4,0,7.359028496053471E-4
22,556,7.503237768783661E-4,1.666076554445806E-4,0,7.31592550055204E-4
23,556,7.477964630368181E-4,1.7293020971273534E-4,0,7.275264206192684E-4
24,556,7.447663746179027E-4,1.79213157005132E-4,0,7.228828377529432E-4
25,556,7.419435229020818E-4,1.8583506649961481E-4,0,7.182934770937543E-4
26.000000000000004,556,7.391613012684216E-4,1.924569759940998E-4,0,7.136664078433514E-4
27,556,7.364249148567329E-4,1.9907888548858252E-4,0,7.090058198452042E-4
28,556,7.319116106576559E-4,2.0495576894301112E-4,0,7.026291615016153E-4
29,556,7.303051378154192E-4,2.1078158663572107E-4,0,6.992257983333613E-4
30,556,7.264393023647073E-4,2.1657725197269046E-4,0,6.934034568330911E-4
31,556,7.225945287228614E-4,2.223729173096592E-4,0,6.875268275401373E-4
32,556,7.187773126771948E-4,2.2816858264662816E-4,0,6.816009999350637E-4
33,556,7.149935452129824E-4,2.339642479835969E-4,0,6.756304465916994E-4
34,556,7.112486019205862E-4,2.3975991332056488E-4,0,6.696191138987176E-4
35,556,7.072102742541272E-4,2.429976226913824E-4,0,6.641524880454295E-4
36.00000000000001,556,7.03634606075387E-4,2.480785312653828E-4,0,6.58451745530434E-4
37,556,7.001027204874724E-4,2.531594398393841E-4,0,6.527282108612811E-4
38,556,6.966175164023064E-4,2.5824034841338383E-4,0,6.469836834185633E-4
39,556,6.909850900837214E-4,2.6481998507015903E-4,0,6.382247019862591E-4
40,556,6.862691931269596E-4,2.6821342635669144E-4,0,6.316858106346318E-4
0,557,7.64798115502681E-4,1.9646416456864653E-8,0,7.647981152503388E-4
1,557,7.647008393114669E-4,7.759636120069412E-6,0,7.646614686846369E-4
2,557,7.644907934322314E-4,1.5502271733579646E-5,0,7.643336004741261E-4
3,557,7.64214333826923E-4,2.3259279790334214E-5,0,7.638602973909318E-4
4,557,7.63767776041134E-4,3.098684298450793E-5,0,7.631389331443346E-4
5,557,7.63189639885453E-4,3.867732294601719E-5,0,7.622089550236319E-4
6,557,7.625464301452978E-4,4.639716263652263E-5,0,7.611336028757484E-4
7,557,7.617012921025266E-4,5.4101493382272675E-5,0,7.597775245454859E-4
8,557,7.608399211716658E-4,6.167696479466951E-5,0,7.583359002857664E-4
9.000000000000002,557,7.597973947312451E-4,6.923943365704752E-5,0,7.566359639002357E-4
10,557,7.585504309166617E-4,7.679445175099147E-5,0,7.546531444472472E-4
11,557,7.573853649374603E-4,8.42347189484239E-5,0,7.526865902519653E-4
12,557,7.55858864997564E-4,9.158286577565157E-5,0,7.502900788973054E-4
13.000000000000002,557,7.543573662904337E-4,9.89310126028797E-5,0,7.4784202263714E-4
14,557,7.528640518773456E-4,1.0640803161878105E-4,0,7.453063876126321E-4
15,557,7.509624587128223E-4,1.1347193673494306E-4,0,7.423400393146178E-4
16,557,7.491355833486436E-4,1.2075858093650512E-4,0,7.393385471956092E-4
17,557,7.473528503738084E-4,1.280635387466291E-4,0,7.362988612007672E-4
18.000000000000004,557,7.450695628044521E-4,1.347031212947671E-4,0,7.327917320296843E-4
19,557,7.428802074772565E-4,1.4175661252519315E-4,0,7.292297754938658E-4
20,557,7.407270631870219E-4,1.488101037556166E-4,0,7.256253407633398E-4
21,557,7.381406607243828E-4,1.557038554688289E-4,0,7.215316655606811E-4
22,557,7.35713078669111E-4,1.6225230380999544E-4,0,7.175987207577298E-4
23,557,7.33509356932408E-4,1.6877570080186957E-4,0,7.138282283058247E-4
24,557,7.304910004231788E-4,1.750455037562982E-4,0,7.092081311674031E-4
25,557,7.274935862649799E-4,1.8131530671072817E-4,0,7.045364984222438E-4
26.000000000000004,557,7.245241149266127E-4,1.8758510966515807E-4,0,6.998192764865099E-4
27,557,7.216652379751795E-4,1.9398401896662506E-4,0,6.951049676756228E-4
28,557,7.189904427212984E-4,2.0060592846110788E-4,0,6.904379176948681E-4
29,557,7.161868815285703E-4,2.0485453686223737E-4,0,6.862639929360833E-4
30,557,7.123457863433216E-4,2.1065020219920546E-4,0,6.804873339265904E-4
31,557,7.08748609209319E-4,2.176551378055033E-4,0,6.745004314624353E-4
32,557,7.050824484258965E-4,2.227360463795036E-4,0,6.689767654571305E-4
33,557,7.014431069878836E-4,2.2781695495350477E-4,0,6.634168127026389E-4
34,557,6.978348900368224E-4,2.3289786352750528E-4,0,6.578237749709473E-4
35,557,6.94261746513023E-4,2.3797877210150645E-4,0,6.522004881172447E-4
36.00000000000001,557,6.907273190482214E-4,2.4305968067550642E-4,0,6.465494729016985E-4
37,557,6.872349855852469E-4,2.481405892495072E-4,0,6.408729775698629E-4
38,557,6.810527443088972E-4,2.5464792356615854E-4,0,6.316543956580401E-4
39,557,6.779515830077721E-4,2.587549330847673E-4,0,6.266292632067559E-4
40,557,6.749324427077789E-4,2.628301796447047E-4,0,6.216543242730814E-4
0,558,7.494803594209045E-4,1.840185960321141E-8,0,7.494803591949956E-4
1,558,7.49382518514845E-4,7.560604102364421E-6,0,7.493443776537324E-4
2,558,7.491789431906602E-4,1.510306580043328E-5,0,7.490266926643551E-4
3,558,7.488908747435557E-4,2.2654841615499545E-5,0,7.485481283294646E-4
4,558,7.485177319168287E-4,3.018741694143785E-5,0,7.479087610479751E-4
5,558,7.479221906980945E-4,3.774200016872279E-5,0,7.4696930643896E-4
6,558,7.472453629648636E-4,4.512968234261132E-5,0,7.458813204821164E-4
7,558,7.465030733890425E-4,5.26099149386502E-5,0,7.446469199757924E-4
8,558,7.455890829075463E-4,6.012783106901709E-5,0,7.431606316819075E-4
9.000000000000002,558,7.445772433189036E-4,6.751742510881372E-5,0,7.415097225087837E-4
10,558,7.435462926164419E-4,7.481741404224724E-5,0,7.397725622241517E-4
11,558,7.423352821671601E-4,8.215367990469264E-5,0,7.377753343859597E-4
12,558,7.408231483391735E-4,8.95018267319203E-5,0,7.353967365489287E-4
13.000000000000002,558,7.393857284822791E-4,9.667613978476836E-5,0,7.330381841893275E-4
14,558,7.380642156966146E-4,1.0373967660020494E-4,0,7.30737207202934E-4
15,558,7.361865840296675E-4,1.1080358171636706E-4,0,7.278002835834121E-4
16,558,7.343299677165329E-4,1.178674868325296E-4,0,7.248087727355041E-4
17,558,7.32463055594545E-4,1.2477410240428928E-4,0,7.217572661082821E-4
18.000000000000004,558,7.305425079221974E-4,1.3156595071729628E-4,0,7.185977710048284E-4
19,558,7.283131334692557E-4,1.3833830913033624E-4,0,7.150542165533781E-4
20,558,7.259611359734412E-4,1.450825909778782E-4,0,7.113161130882632E-4
21,558,7.23703507237705E-4,1.5153784075520199E-4,0,7.07660263973756E-4
22,558,7.212979500096995E-4,1.5804214282854711E-4,0,7.037708531747788E-4
23,558,7.193991707487004E-4,1.6462119189100268E-4,0,7.003106668145955E-4
24,558,7.164117522224082E-4,1.708909948454318E-4,0,6.957313178254374E-4
25,558,7.134432362336865E-4,1.7716079779986197E-4,0,6.910971733776026E-4
26.000000000000004,558,7.105010401221964E-4,1.8343060075429104E-4,0,6.864145560240128E-4
27,558,7.075916432673014E-4,1.8970040370872102E-4,0,6.816888516430852E-4
28,558,7.051079207491756E-4,1.9439029221618984E-4,0,6.777828518008774E-4
29,558,7.03060848462929E-4,2.024744700676246E-4,0,6.732745692600072E-4
30,558,6.994077011312946E-4,2.0755537864162543E-4,0,6.679011133384146E-4
31,558,6.957679675949134E-4,2.1263628721562627E-4,0,6.624793386138998E-4
32,558,6.921472949079527E-4,2.1771719578962792E-4,0,6.570137749742369E-4
33,558,6.88550793178827E-4,2.2279810436362795E-4,0,6.515084032298937E-4
34,558,6.849831153947873E-4,2.2787901293762884E-4,0,6.459667358606946E-4
35,558,6.814485233835105E-4,2.3295992151162978E-4,0,6.403918839201994E-4
36.00000000000001,558,6.779509425942487E-4,2.3804083008563065E-4,0,6.347866127893485E-4
37,558,6.744940078009389E-4,2.4312173865963162E-4,0,6.291533888889821E-4
38,558,6.689574942115807E-4,2.489188845815222E-4,0,6.209215070848552E-4
39,558,6.659054051444174E-4,2.530258941001311E-4,0,6.159609610319309E-4
