% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:19"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
5,602,0.001912035525177423,7.820102175174837E-5,0,0.001910435670138486
6,602,0.0019111447167795138,9.383347758403437E-5,0,0.0019088398065208968
7,602,0.001910045329502927,1.0954498079773778E-4,0,0.0019069014284797126
8,602,0.0019087852947707764,1.2505904140485292E-4,0,0.0019046841044372841
9.000000000000002,602,0.0019073770463988351,1.4043234270956874E-4,0,0.001902200292884597
10,602,0.001905711298406403,1.5580993467994783E-4,0,0.0018993311499390644
11,602,0.001904057864819443,1.712791808495813E-4,0,0.0018963385232569298
12,602,0.0019020794390621645,1.866945840480217E-4,0,0.0018928949587312485
13.000000000000002,602,0.0018998570473986076,2.0180442503135569E-4,0,0.0018891087249250423
14,602,0.0018975216817548454,2.17671088546778E-4,0,0.0018849954456020834
15,602,0.001895176082357926,2.3255313251093618E-4,0,0.0018808539081228205
16,602,0.001892898143080549,2.474351764750934E-4,0,0.0018766563919696462
17,602,0.0018911487400797556,2.6244998162161114E-4,0,0.0018728490500443604
18.000000000000004,602,0.0018877150549185624,2.7720980099829693E-4,0,0.0018672500782692916
19,602,0.001884308977799299,2.919696203749838E-4,0,0.0018615515208000896
20,602,0.001880946301729588,3.0672943975166916E-4,0,0.0018557683154908754
21,602,0.0018776399560286763,3.214892591283546E-4,0,0.0018499125548902227
22,602,0.0018743738960036098,3.361990442174853E-4,0,0.0018439760585991893
23,602,0.0018683116912363135,3.504243520395085E-4,0,0.001835154312069692
24,602,0.001864451995712296,3.635243855823904E-4,0,0.0018286692608021028
25,602,0.0018634420258429709,3.794984669223216E-4,0,0.0018243895135856714
26.000000000000004,602,0.0018588799581637533,3.93262834033009E-4,0,0.0018168046241220333
27,602,0.0018543619365199715,4.0702720114369644E-4,0,0.0018091398644502939
28,602,0.0018498976096206295,4.2079156825438507E-4,0,0.0018014037920927484
29,602,0.001845495433682487,4.345559353650728E-4,0,0.0017936037842237894
30,602,0.001841162868207566,4.4832030247576003E-4,0,0.001785746234394561
31,602,0.0018369065336844845,4.6208466958644855E-4,0,0.0017778367111818596
32,602,0.0018288650587157391,4.767663255387442E-4,0,0.001765627727983339
33,602,0.001824302799851114,4.88800495767632E-4,0,0.0017575991525037586
34,602,0.001819816233942332,5.00834665996519E-4,0,0.0017495415864323455
35,602,0.0018154086918917445,5.128688362254052E-4,0,0.0017414575146769713
36.00000000000001,602,0.0018110832195894293,5.24903006454292E-4,0,0.0017333491460446331
37,602,0.0018135264820236196,5.399702351236118E-4,0,0.0017312742261645082
38,602,0.001806002109794993,5.514453924995342E-4,0,0.001719753354314217
39,602,0.0017984850515874865,5.629205498754575E-4,0,0.0017081185366687982
40,602,0.001790985714693083,5.74395707251379E-4,0,0.0016963783191628811
0,603,0.0018832255389752686,-1.5510865506145787E-8,0,0.0018832255389113922
1,603,0.0018830315124657125,1.5375521949372592E-5,0,0.0018829687385253356
2,603,0.0018827860358076145,3.076507660230349E-5,0,0.0018825346654693523
3,603,0.0018823857642153402,4.61434787448361E-5,0,0.0018818201148595197
4,603,0.0018817803278599063,6.144445169158508E-5,0,0.0018807769090662659
5,603,0.0018810509081334619,7.690201441200003E-5,0,0.0018794782784509903
6,603,0.001880143587654671,9.222766663746306E-5,0,0.0018778801792727847
7,603,0.0018790987666154138,1.0735087905809279E-4,0,0.0018760298407704031
8,603,0.0018778225278833088,1.225610960306901E-4,0,0.0018738186208824524
9.000000000000002,603,0.0018764566585046443,1.3793615567024765E-4,0,0.0018713800277349677
10,603,0.0018749101307814879,1.5306769906652036E-4,0,0.001868651459745647
11,603,0.0018732870518245093,1.6815184711298117E-4,0,0.0018657248818745636
12,603,0.0018713109815838476,1.8322883915923094E-4,0,0.0018623189797391487
13.000000000000002,603,0.0018693669779556716,1.98227132397908E-4,0,0.0018588272922066811
14,603,0.0018668027472249623,2.1269565705819756E-4,0,0.0018546463421674894
15,603,0.001864579286044915,2.2763035968466892E-4,0,0.0018506324144188099
16,603,0.0018623210441603203,2.4251240364882488E-4,0,0.0018464634861266158
17,603,0.0018607026133151412,2.5752143182758815E-4,0,0.001842795953801523
18.000000000000004,603,0.0018572933876152742,2.722812512042732E-4,0,0.001837226618553644
19,603,0.0018539106635190063,2.8704107058095995E-4,0,0.0018315545779771943
20,603,0.0018505707302919592,3.018008899576467E-4,0,0.0018257952378714563
21,603,0.001847448187896014,3.162016878447745E-4,0,0.00182018716058662
22,603,0.0018447410556328672,3.300619953003223E-4,0,0.0018149734547909606
23,603,0.0018394261679140927,3.440903373215326E-4,0,0.001806956133105914
24,603,0.0018356418168387007,3.571903708644139E-4,0,0.0018005543364999093
25,603,0.0018336279588407637,3.7147212132094165E-4,0,0.0017956057347101187
26.000000000000004,603,0.0018290976781759078,3.852364884316295E-4,0,0.001788069116194719
27,603,0.0018246096867387167,3.990008555423163E-4,0,0.0017804490518454207
28,603,0.0018201740530788383,4.1276522265300394E-4,0,0.0017727544822872855
29,603,0.0018157995998416344,4.26529589763692E-4,0,0.0017649931149557089
30,603,0.0018114941083066608,4.4029395687437967E-4,0,0.0017571716296280356
31,603,0.0018072644831422847,4.540583239850673E-4,0,0.0017492958441748556
32,603,0.001800546964092751,4.6733040539420276E-4,0,0.0017388420463336262
33,603,0.001796048639961556,4.7936457562309024E-4,0,0.001730895814526527
34,603,0.0017916225616597216,4.913987458519767E-4,0,0.0017229157483821568
35,603,0.0017872725017916398,5.03432916080864E-4,0,0.0017149047479865652
36.00000000000001,603,0.0017830019014921424,5.154670863097513E-4,0,0.0017068653911940248
37,603,0.0017788139132829301,5.275012565386379E-4,0,0.0016987999771718534
38,603,0.0017784276563180697,5.417835179005724E-4,0,0.001693893606011978
39,603,0.0017709717090558267,5.532586752764955E-4,0,0.0016823333892268242
40,603,0.0017635312996293093,5.647338326524173E-4,0,0.0016706640425381617
0,604,0.0018527322906898072,-1.602506827808751E-8,0,0.0018527322906205035
1,604,0.001852549812336966,1.5094438177595031E-5,0,0.0018524883171361244
2,604,0.0018522995523526046,3.020334538274272E-5,0,0.0018520532901548353
3,604,0.0018519388622902958,4.5288000500869844E-5,0,0.001851385034689356
4,604,0.0018513259793118948,6.04166240012955E-5,0,0.0018503398912684751
5,604,0.0018505759769564469,7.529669723821033E-5,0,0.0018490434970203716
6,604,0.0018497460778731142,9.036191410254303E-5,0,0.0018475376253507514
7,604,0.0018487206267884858,1.0548400976213715E-4,0,0.0018457088284986106
8,604,0.0018474795221504504,1.204592645469892E-4,0,0.0018435482500737687
9.000000000000002,604,0.0018462005500351657,1.3526684863585429E-4,0,0.001841238537129362
10,604,0.0018445839718190238,1.5005682565240937E-4,0,0.0018384702821005205
11,604,0.0018429083073143624,1.650539509614104E-4,0,0.0018355021717340234
12,604,0.0018410760476293279,1.7983217483886614E-4,0,0.0018322721964946012
13.000000000000002,604,0.0018393611344054235,1.9450630950984364E-4,0,0.0018290480251546342
14,604,0.0018370929599978787,2.0893152929288245E-4,0,0.0018251734601788141
15,604,0.0018346807328827332,2.233462974833061E-4,0,0.001821035371158842
16,604,0.0018320495037179405,2.375896308225577E-4,0,0.0018165782535852267
17,604,0.0018298677673723842,2.524716747867128E-4,0,0.0018123669880845837
18.000000000000004,604,0.0018271427020801823,2.6735270141024954E-4,0,0.0018074769671598894
19,604,0.001823768651182128,2.821125207869363E-4,0,0.0018018170325118806
20,604,0.0018207973019887253,2.9620433147206225E-4,0,0.001796542737856968
21,604,0.0018180512836730132,3.1006463892761164E-4,0,0.0017914157501126814
22,604,0.0018153830853520475,3.239249463831582E-4,0,0.0017862498077517008
23,604,0.0018108116909126837,3.37756322603556E-4,0,0.0017790333460864006
24,604,0.001807090832523216,3.508563561464383E-4,0,0.0017727033294776353
25,604,0.0018034230913099303,3.639563896893218E-4,0,0.0017663155416499565
26.000000000000004,604,0.0017996190054027632,3.772101428302496E-4,0,0.0017596423138674557
27,604,0.001795148902486855,3.9097450994093593E-4,0,0.0017520555112998575
28,604,0.0017907306908299502,4.04738877051624E-4,0,0.001744391827681872
29,604,0.0017863734768171309,4.185032441623125E-4,0,0.0017366592162256084
30,604,0.0017820852920584695,4.322676112730006E-4,0,0.0017288645697148908
31,604,0.0017770251201087192,4.458603150207746E-4,0,0.0017201822162163471
32,604,0.0017725163240779457,4.5789448524966166E-4,0,0.0017123512371884282
33,604,0.0017680722845537253,4.6992865547854833E-4,0,0.0017044784135233726
34,604,0.0017636976030468144,4.8196282570743554E-4,0,0.0016965674373950429
35,604,0.0017593964502373508,4.93996995936323E-4,0,0.0016886215790145756
36.00000000000001,604,0.0017551726238556943,5.060311661652095E-4,0,0.0016806437452363187
37,604,0.0017510295970603147,5.180653363940967E-4,0,0.0016726365286600909
38,604,0.0017510964240975634,5.321216433016107E-4,0,0.0016682881175676062
39,604,0.0017436944710027815,5.43596800677533E-4,0,0.0016567959821591855
40,604,0.0017363062328572302,5.550719580534551E-4,0,0.0016451913127784165
0,605,0.001822806420983236,-1.675741038631057E-8,0,0.001822806420906209
1,605,0.001822627475581632,1.4810972755396066E-5,0,0.0018225672963792343
2,605,0.0018223937360451236,2.9632006161423907E-5,0,0.0018221528128527951
3,605,0.0018220141149849457,4.443935404656145E-5,0,0.0018214720911988466
4,605,0.0018214289483648768,5.917512882742861E-5,0,0.0018204674449354588
5,605,0.0018207513304903291,7.405333541581402E-5,0,0.0018192447639050929
6,605,0.0018198963639203456,8.87610484417347E-5,0,0.001817730522296971
7,605,0.0018189437096775773,1.035396885321004E-4,0,0.0018159944250669665
8,605,0.0018176805677892504,1.1807366514632008E-4,0,0.0018138415741507214
9.000000000000002,605,0.0018164176277293926,1.3283374514948016E-4,0,0.0018115540826802927
10,605,0.001814929645666313,1.474144467405508E-4,0,0.0018089330003100241
11,605,0.001813314464934748,1.6187621645241972E-4,0,0.0018060745940543653
12,605,0.0018113487677895697,1.7611135195080363E-4,0,0.0018027670815407221
13.000000000000002,605,0.0018096400777073657,1.9078548662177907E-4,0,0.001799554975247828
14,605,0.0018076503832545343,2.051674015275699E-4,0,0.0017959694444590892
15,605,0.0018052604807595764,2.195821697179936E-4,0,0.0017918563207283767
16,605,0.0018029212167302814,2.339969379084191E-4,0,0.0017876717670718195
17,605,0.0017998831862286284,2.47548901960445E-4,0,0.0017827784565690424
18.000000000000004,605,0.0017972983819358073,2.6234666764380623E-4,0,0.0017780482838453127
19,605,0.0017944503122523045,2.7620697509935324E-4,0,0.00177306560229701
20,605,0.0017916622707099777,2.9006728255489926E-4,0,0.0017680256400507458
21,605,0.0017889430860972325,3.03927590010447E-4,0,0.0017629365800633703
22,605,0.0017863000808429855,3.1778789746599555E-4,0,0.0017578051174814
23,605,0.0017824683715464398,3.314223078855799E-4,0,0.001751385951011145
24,605,0.001778799126919938,3.445223414284632E-4,0,0.0017451162397352743
25,605,0.0017751798016234258,3.5762237497134514E-4,0,0.0017387839328138618
26.000000000000004,605,0.0017716184354889084,3.70722408514229E-4,0,0.0017323962528213851
27,605,0.0017659798321196921,3.82948164339556E-4,0,0.0017239592428136058
28,605,0.0017615677264874422,3.967125314502428E-4,0,0.001716315828276508
29,605,0.0017572172260379721,4.104768985609313E-4,0,0.001708602088033485
30,605,0.0017529365413617428,4.2424126567161893E-4,0,0.001700825054655126
31,605,0.0017492350467430704,4.3642439487623374E-4,0,0.0016939176474407322
32,605,0.0017447735618645226,4.4845856510512024E-4,0,0.001686155300547749
33,605,0.0017403741098316208,4.604927353340074E-4,0,0.0016783469494942964
34,605,0.0017360416889402944,4.725269055628945E-4,0,0.0016704966534710046
35,605,0.0017317808243664952,4.845610757917815E-4,0,0.0016626080077610024
36.00000000000001,605,0.001727595631837072,4.965952460206682E-4,0,0.0016546842081715182
37,605,0.001723489870851458,5.086294162495555E-4,0,0.0016467281050171008
38,605,0.0017194669893786827,5.206635864784422E-4,0,0.001638742248579195
39,605,0.0017166535360088157,5.339349260785719E-4,0,0.0016315063154658765
40,605,0.0017093106743791416,5.454100834544936E-4,0,0.0016199601298836457
0,606,0.001793431291334273,-1.6834696323874592E-8,0,0.0017934312912552604
1,606,0.0017932657418289568,1.4542282083617492E-5,0,0.0017932067763783293
2,606,0.0017930217208753025,2.9098044073419364E-5,0,0.0017927855965959043
3,606,0.0017926797657300683,4.3626916606496384E-5,0,0.0017921488316000494
4,606,0.0017921228227479559,5.818088947632497E-5,0,0.001791178158619026
5,606,0.0017913895827942907,7.255453060065857E-5,0,0.0017899196846320286
6,606,0.001790624304387341,8.711576377197792E-5,0,0.001788503911979248
7,606,0.0017896361149261702,1.0155149818838515E-4,0,0.0017867525617901686
8,606,0.0017884439363193355,1.160193626929722E-4,0,0.0017846767832965485
9.000000000000002,606,0.0017871898236006746,1.3034198680897928E-4,0,0.0017824304844948368
10,606,0.0017857025887721115,1.4462802975873795E-4,0,0.001779836079125133
11,606,0.0017842043661807955,1.5897010742535727E-4,0,0.0017771082480377452
12,606,0.0017824336622670836,1.7314960300479978E-4,0,0.0017740036570881492
13.000000000000002,606,0.001780323252997585,1.8734113304648067E-4,0,0.0017704389808837705
14,606,0.0017786809964175556,2.0160815119729713E-4,0,0.0017672182209302156
15,606,0.001776340869888493,2.1546559013206667E-4,0,0.0017632247348268594
16,606,0.001774047158346358,2.293230290668388E-4,0,0.0017591629453738494
17,606,0.0017713993985563714,2.4359674744402465E-4,0,0.0017545701621310464
18.000000000000004,606,0.0017688220254323652,2.5682637316477245E-4,0,0.0017500775901946987
19,606,0.0017656069926218153,2.7006992618219025E-4,0,0.001744829586913002
20,606,0.001762831241263675,2.8393023363773736E-4,0,0.0017398153946903817
21,606,0.001760123733168146,2.9779054109328393E-4,0,0.001734749650438685
22,606,0.0017574921479244611,3.116508485488303E-4,0,0.0017296393839800624
23,606,0.0017543963323148862,3.250882931676042E-4,0,0.0017240139478801495
24,606,0.0017507667938060267,3.3818832671048767E-4,0,0.0017177930672728292
25,606,0.0017471849416569743,3.512883602533702E-4,0,0.0017115056845664824
26.000000000000004,606,0.0017436592930296455,3.643883937962537E-4,0,0.0017051594730802247
27,606,0.0017401972140379572,3.77488427339137E-4,0,0.0016987609693451557
28,606,0.001732685383582249,3.8868618584886414E-4,0,0.0016885264840711936
29,606,0.001728331026421979,4.024505529595518E-4,0,0.001680821730379341
30,606,0.001726222182912244,4.149543045028055E-4,0,0.0016756061440424794
31,606,0.0017217436674927193,4.269884747316925E-4,0,0.0016679574631859118
32,606,0.0017173191352543645,4.390226449605788E-4,0,0.001660254236411585
33,606,0.0017129545241169584,4.5105681518946517E-4,0,0.0016525014224392947
34,606,0.0017086551798406674,4.63090985418353E-4,0,0.00164470339661004
35,606,0.0017044259385702028,4.751251556472403E-4,0,0.001636864034225843
36.00000000000001,606,0.0017002711954866522,4.8715932587612776E-4,0,0.0016289867799996187
37,606,0.0016961949621944973,4.99193496105014E-4,0,0.0016210747062428816
38,606,0.0016922009149185299,5.112276663339018E-4,0,0.0016131305618659335
39,606,0.0016898491252490145,5.242730514796097E-4,0,0.0016064643891468985
40,606,0.0016825448046207555,5.357482088555325E-4,0,0.001594970493853847
0,607,0.0017645985519281345,-1.743409212815549E-8,0,0.0017645985518420107
1,607,0.0017644367186464692,1.4272578535242568E-5,0,0.0017643789920563765
2,607,0.0017642111464501464,2.8553410127310974E-5,0,0.0017639800656552335
3,607,0.0017638566967166105,4.2818052570405734E-5,0,0.0017633369107819725
4,607,0.0017632985349498114,5.702838538132818E-5,0,0.001762376091138594
5,607,0.0017625944068482128,7.142509995608742E-5,0,0.00176114664299963
6,607,0.0017619469866335868,8.553984799738501E-5,0,0.001759869346886797
7,607,0.0017608777499780518,9.968528848956488E-5,0,0.001758053836953385
8,607,0.0017598756148748847,1.1391746187678882E-4,0,0.0017561847829060595
9.000000000000002,607,0.0017585330219449223,1.2796484458136545E-4,0,0.0017538709723984851
10,607,0.0017570574110055885,1.420627881453594E-4,0,0.00175130491628215
11,607,0.0017555999104733322,1.5605976989595477E-4,0,0.0017486498774408768
12,607,0.0017539507160644434,1.7007709186842674E-4,0,0.0017456852228292913
13.000000000000002,607,0.0017520695171347445,1.8396491357269406E-4,0,0.0017423847174051338
14,607,0.0017503158488875474,1.9789253288611248E-4,0,0.001739092900421037
15,607,0.0017479997092061897,2.1174997182088232E-4,0,0.001735126777160326
16,607,0.001745498414425931,2.258044331836205E-4,0,0.0017308313241671074
17,607,0.0017434903768380856,2.3916734994868178E-4,0,0.001727008301325021
18.000000000000004,607,0.0017412307203934939,2.5244187743311657E-4,0,0.0017228341534112008
19,607,0.0017381005682274367,2.655389739222272E-4,0,0.0017176968995142505
20,607,0.001734304400992366,2.777931847205736E-4,0,0.001711912001775877
21,607,0.0017315933755369494,2.9165349217611953E-4,0,0.0017068549612386287
22,607,0.0017289594032364282,3.0551379963166675E-4,0,0.0017017526072476833
23,607,0.001726595707628338,3.187542784496279E-4,0,0.0016969173366934106
24,607,0.0017229939372306053,3.318543119925114E-4,0,0.0016907338120903006
25,607,0.0017194385873461617,3.449543455353935E-4,0,0.0016844807969078224
26.000000000000004,607,0.0017159385478542992,3.5805437907827746E-4,0,0.0016781663092897527
27,607,0.0017125015058138658,3.7115441262115995E-4,0,0.0016717971795067125
28,607,0.001709134156803054,3.8425444616404353E-4,0,0.0016653792620763747
29,607,0.0016997150755915878,3.9442420735817055E-4,0,0.001653318143263176
30,607,0.001699001673416141,4.0551838435826375E-4,0,0.0016498974289992428
31,607,0.0016945515305292664,4.175525545871498E-4,0,0.0016423016634518838
32,607,0.0016901535387180196,4.295867248160371E-4,0,0.001634648044779938
33,607,0.0016858139698133652,4.416208950449235E-4,0,0.0016269418323583726
34,607,0.001681538467774426,4.5365506527381225E-4,0,0.001619187666812151
35,607,0.0016773321362481804,4.6568923550269843E-4,0,0.0016113896584091002
36.00000000000001,607,0.0016731996113922081,4.777234057315855E-4,0,0.0016035514607206254
37,607,0.0016691451227477266,4.897575759604728E-4,0,0.001595676332337434
38,607,0.001665172544363745,5.017917461893591E-4,0,0.0015877671888406884
39,607,0.0016612854379219623,5.13825916418248E-4,0,0.0015798266467775867
40,607,0.0016560088258457104,5.260863342565673E-4,0,0.0015702224046890223
0,608,0.001736292089734941,-1.7872114024096446E-8,0,0.00173629208964296
1,608,0.001736140151828523,1.4015964158783157E-5,0,0.0017360835750446656
2,608,0.0017358983354383139,2.8046123209323273E-5,0,0.0017356717563959023
3,608,0.0017355679079505775,4.2047001856314065E-5,0,0.001735058504126832
4,608,0.0017350539347163426,5.60731720521159E-5,0,0.0017341476164821367
5,608,0.0017343803651174517,6.995418203389631E-5,0,0.0017329690312642386
6,608,0.0017336393256286117,8.394309154696671E-5,0,0.0017316058641467938
7,608,0.0017326744556224836,9.785624994397947E-5,0,0.001729908935034897
8,608,0.0017316149050134433,1.1178290705533565E-4,0,0.0017280031136994443
9.000000000000002,608,0.001730302416725808,1.256687959545321E-4,0,0.0017257328318863582
10,608,0.001729020124543558,1.3943269686716216E-4,0,0.0017233888458850401
11,608,0.0017275688656484308,1.532739930136483E-4,0,0.0017207560165879003
12,608,0.0017259850702352286,1.6681543241331897E-4,0,0.001717904850154299
13.000000000000002,608,0.0017240741584668576,1.8058869409890918E-4,0,0.001714590163116788
14,608,0.001722211535997205,1.943619557845033E-4,0,0.0017112089308046153
15,608,0.001719862324480358,2.0801211892321897E-4,0,0.0017072367655214236
16,608,0.0017178180582948033,2.2137503568828024E-4,0,0.0017034940489998023
17,608,0.0017158396689197324,2.3473795245334227E-4,0,0.0016997069933128444
18.000000000000004,608,0.0017138805199711745,2.4805738170146025E-4,0,0.0016958342997239087
19,608,0.0017107897433521087,2.6115447819057285E-4,0,0.0016907394490221679
20,608,0.0017077268373191506,2.742515746796835E-4,0,0.0016855613381558628
21,608,0.0017047044349384974,2.873486711687946E-4,0,0.001680311861434213
22,608,0.0017007019749678233,2.993767507145041E-4,0,0.001674144787284266
23,608,0.001699066644577206,3.124202637316524E-4,0,0.001670096117450936
24,608,0.001695480672204715,3.255202972745347E-4,0,0.0016639384741876878
25,608,0.0016919408239502195,3.386203308174177E-4,0,0.001657709269837884
26.000000000000004,608,0.0016884562578591321,3.517203643603004E-4,0,0.0016514167614499742
27,608,0.001685034893045109,3.6482039790318454E-4,0,0.0016450679828059703
28,608,0.0016816836273066407,3.779204314460678E-4,0,0.0016386689628618827
29,608,0.001671369591170776,3.863978617567919E-4,0,0.0016260913266849886
30,608,0.0016720921356979256,3.960824642137219E-4,0,0.001624503244627488
31,608,0.001667659225557722,4.081166344426086E-4,0,0.001616950248238646
32,608,0.0016632773055630299,4.201508046714969E-4,0,0.0016093367256528094
33,608,0.0016589529254793652,4.321849749003827E-4,0,0.0016016681792515265
34,608,0.001654691978264174,4.4421914512926997E-4,0,0.0015939494640773357
35,608,0.0016504997916697269,4.562533153581569E-4,0,0.0015861848803107733
36.00000000000001,608,0.0016463812044257976,4.682874855870445E-4,0,0.0015783782503345336
37,608,0.0016423406299185736,4.803216558159327E-4,0,0.0015705329833007576
38,608,0.0016383821096685508,4.923558260448192E-4,0,0.0015626521295034588
39,608,0.0016345093584382282,5.043899962737046E-4,0,0.0015547384263859825
40,608,0.0016297029636636719,5.164244596576064E-4,0,0.0015457158623891731
0,609,0.001708501105417862,-1.8413520460284947E-8,0,0.0017085011053186354
1,609,0.0017083526410956152,1.3759234876185465E-5,0,0.0017082972311029442
2,609,0.001708135830883598,2.752403461769302E-5,0,0.001707914062318934
3,609,0.0017077992056372005,4.1270897150598104E-5,0,0.0017073004538813424
4,609,0.001707250691915722,5.495825756873015E-5,0,0.0017063658795732294
5,609,0.0017066107649943414,6.883056916414981E-5,0,0.0017052221720183884
6,609,0.00170596578048561,8.245028331073379E-5,0,0.0017039721813955344
7,609,0.0017050355314650843,9.612585077216156E-5,0,0.0017023237014069184
8,609,0.0017039316790075517,1.0974983386753115E-4,0,0.0017003935252439487
9.000000000000002,609,0.001702676110727542,1.2336151279428685E-4,0,0.0016982013647395804
10,609,0.0017014331458431397,1.3695015125557273E-4,0,0.0016959125584312296
11,609,0.0017000001302996822,1.5044857163074325E-4,0,0.0016933297582908077
12,609,0.0016982860195090533,1.638960427571192E-4,0,0.0016903589829466584
13.000000000000002,609,0.0016966454856966275,1.7736297441141476E-4,0,0.0016873494834925814
14,609,0.0016948235874528108,1.907205297579555E-4,0,0.0016840583933211046
15,609,0.0016925803605726633,2.0388105086234726E-4,0,0.0016802561691883627
16,609,0.0016904126900290897,2.169456381929389E-4,0,0.0016764336111759516
17,609,0.0016884473265542151,2.3030855495800124E-4,0,0.001672666238094508
18.000000000000004,609,0.001686771455381774,2.4367288596980523E-4,0,0.0016690780291328186
19,609,0.0016837070096084956,2.567699824589164E-4,0,0.001664012761463334
20,609,0.0016806692033461948,2.698670789480287E-4,0,0.0016588612753260568
21,609,0.0016776711160081859,2.8296417543713804E-4,0,0.0016536358876449594
22,609,0.0016750189504979693,2.95647865782508E-4,0,0.0016487209660781192
23,609,0.0016725951852340321,3.080269039641315E-4,0,0.0016439872505899606
24,609,0.0016689629707683621,3.202005334219573E-4,0,0.0016379587956332267
25,609,0.0016653641168670476,3.323741628797846E-4,0,0.001631859386588907
26.000000000000004,609,0.0016618076306616435,3.445477923376104E-4,0,0.0016256972104671105
27,609,0.001658301295317882,3.5672142179543555E-4,0,0.001619479241387554
28,609,0.001654851885932539,3.688950512532631E-4,0,0.001613211457167142
29,609,0.0016502975540848626,3.8187407775402103E-4,0,0.0016055074605114722
30,609,0.0016483695106533623,3.9327330437137075E-4,0,0.0016007679880983465
31,609,0.001643505289480194,4.041967535990301E-4,0,0.001593026873888002
32,609,0.0016386644995388714,4.151202028266916E-4,0,0.001585211834189395
33,609,0.0016338548978941324,4.260436520543522E-4,0,0.0015773295895014573
34,609,0.0016290834488437002,4.369671012820135E-4,0,0.00156938606967619
35,609,0.0016239293119467003,4.468173952136155E-4,0,0.001561249699930861
36.00000000000001,609,0.0016198163295998427,4.5885156544250264E-4,0,0.0015534671488413492
37,609,0.001615781788597922,4.7088573567138957E-4,0,0.0015456446591328532
38,609,0.0016118298676691867,4.829199059002767E-4,0,0.0015377853838542412
39,609,0.0016079644076477753,4.949540761291656E-4,0,0.0015298921526647508
40,609,0.0016036274686383085,5.067625850586448E-4,0,0.0015214508669542993
0,610,0.00168121331810171,-1.9027709356307228E-8,0,0.0016812133179940339
1,610,0.001681074641815892,1.3514686024291095E-5,0,0.0016810203165393612
2,610,0.0016808396743306984,2.7036748191190674E-5,0,0.001680622213661171
3,610,0.001680532783749122,4.0540437212249845E-5,0,0.0016800437227067076
4,610,0.001680045281558993,5.405096350144525E-5,0,0.0016791755838604853
5,610,0.001679400212103656,6.746224972731404E-5,0,0.001678044670822423
6,610,0.0016787187488027239,8.09158027742545E-5,0,0.0016767675063774287
7,610,0.0016777912795130413,9.441751981998834E-5,0,0.0016751325050756581
8,610,0.0016767961208046165,1.0772603738788342E-4,0,0.0016733321043995164
9.000000000000002,610,0.0016756018394346681,1.2112664998941314E-4,0,0.0016712180764278447
10,610,0.0016742511392620525,1.3444355879623144E-4,0,0.0016688444525534683
11,610,0.0016728947882314045,1.47738298208599E-4,0,0.0016663584151479004
12,610,0.0016713543382053057,1.609768974449145E-4,0,0.0016635840112019305
13.000000000000002,610,0.0016695773448177204,1.7411538580179486E-4,0,0.0016604735296763032
14,610,0.001667933873201788,1.8724689678872484E-4,0,0.0016573901185348338
15,610,0.0016658633595722251,2.0024812271237765E-4,0,0.0016537839708122186
16,610,0.0016638390856663044,2.132493486360317E-4,0,0.0016501167286883652
17,610,0.0016613134069734105,2.2587915746265924E-4,0,0.0016458860356700156
18.000000000000004,610,0.0016599035620339187,2.3928839023814935E-4,0,0.001642565341637929
19,610,0.0016568523847457401,2.523854867272611E-4,0,0.0016375168368377437
20,610,0.0016538279517576617,2.654825832163724E-4,0,0.0016323804372828364
21,610,0.0016512346255263407,2.7807861270689777E-4,0,0.0016276510908951347
22,610,0.0016488967461013916,2.903493912684356E-4,0,0.0016231320680381513
23,610,0.0016466005809608326,3.0270808719722985E-4,0,0.0016185367734981944
24,610,0.0016430099880004438,3.148817166550578E-4,0,0.0016125542859654622
25,610,0.0016394506234843854,3.270553461128834E-4,0,0.0016064971669512281
26.000000000000004,610,0.0016359319443853475,3.392289755707103E-4,0,0.001600374027780278
27,610,0.0016324621202946114,3.514026050285354E-4,0,0.0015941922040255802
28,610,0.0016280551627062961,3.643160200170648E-4,0,0.0015867695013370878
29,610,0.0016252503460741092,3.754844016130598E-4,0,0.0015812811740988045
30,610,0.0016236147455560884,3.8690504870649527E-4,0,0.0015768415663193899
31,610,0.0016188126086671302,3.9782849793415737E-4,0,0.0015691675335065824
32,610,0.0016140310255336506,4.0875194716181854E-4,0,0.0015614153826181646
33,610,0.0016092781641988663,4.1967539638947853E-4,0,0.0015535922152973758
34,610,0.001604561354942559,4.305988456171381E-4,0,0.0015457042977000126
35,610,0.0015998872088446028,4.4152229484479893E-4,0,0.0015377571798497825
36.00000000000001,610,0.0015952617164511442,4.5244574407246043E-4,0,0.0015297557951010903
37,610,0.001590690330304786,4.6336919330012107E-4,0,0.0015217045434727282
38,610,0.0015861780343084599,4.742926425277806E-4,0,0.001513607361823622
39,610,0.0015817294022837031,4.852160917554404E-4,0,0.001505467783232287
40,610,0.0015773486476122003,4.961395409830997E-4,0,0.0014972889874693917
0,611,0.0016544140261219157,-1.927315203016791E-8,0,0.0016544140260096542
1,611,0.001654279613432341,1.326972228853085E-5,0,0.0016542263913649309
